F1142,17962.70117,17308.55859,19699.3418,19380.64648,15781.09863,20311.97852,18754.37695,18392.51758,16917.42383,17809.61133,20350.99805,19350.16211,18578.36523,17470.86133,18943.82813,18343.70117,18026.58203,17301.81055,16082.43359,17657.64844,17832.87891,16016.76172,16469.45508,16284.14453,17794.44531,17734.85742,17966.95898
PLPHP,19646.32813,18306.79688,18668.77539,20092.66992,18961.5918,19395.66211,19166.71484,18428.07031,18391.46484,19949.87891,18422.58984,21422.92578,20365.99414,21251.49023,21512.56836,22170.58789,21677.93164,22039.85352,19334.25781,20456.30078,19108.89453,19325.09375,21245.12305,19418.77539,17997.70117,19156.50195,19106.92188
NUDT5,15629.21484,15777.32813,16723.50195,14866.31543,16549.83984,16514.60742,18481.23438,19378.74219,18482.07031,17706.48633,18552.99414,19228.76367,22705.6543,21148.23047,21361.43164,22406.24023,22762.89648,23763.77148,22789.14844,21856.47461,21912.58203,22565.08789,21527.59961,20916.14648,18019.86328,19776.06836,20512.36133
COX5B,16047.43164,14611.59473,12698.12402,16432.38477,12956.61914,14784.6709,15956.88086,15726.17188,14660.76172,17640.17578,13316.2998,15030.03711,17692.46484,18699.8457,15081.29688,18825.46289,13287.24414,14293.54395,13797.81445,15691.83887,15744.45215,19149.59766,18968.28906,11511.76367,18026.6543,14760.64648,15638.53223
TATD1,18826.51953,16543.16797,18610.33789,16284.01367,17452.40234,19511.53516,17153.35938,16878.95898,15916.49707,17262.85547,18659.70313,18984.38672,14728.78223,14991.04102,19098.97656,16532.16016,15942.62207,16404.52539,18792.4668,17030.24219,19085.88477,16008.74609,21259.57617,17706.72852,18059.00391,18432.66797,17935.11523
RO52,12785.9082,11891.25488,11206.21973,15429.79297,11843.98145,9568.967773,22942.80078,22329.35156,21319.32031,24284.05664,25636.53906,26595.61328,12916.52246,12634.85254,13144.41602,13151.69727,11956.67676,12635.62012,13502.29883,14040.95508,15059.73047,13060.43652,13189.2168,13298.17578,18062.09961,14225.83984,16593.64453
ALDR,12709.87598,10770.10645,18427.00781,16077.5752,14015.91797,1675.304443,13516.94238,10978.80273,2064.578125,12907.48828,13876.53125,12934.5127,13165.80078,16336.02637,17709.25,17867.68359,15027.35156,1848.796753,19533.32031,19485.70508,26129.51563,17929.34766,14425.13086,16621.09375,18123.22656,21103.93555,19584.51367
CYRIB,20582.82813,19061.31641,20483.26172,20748.99414,19455.06641,19633.15234,17033.61914,19060.36133,18174.82031,18296.17773,17893.06641,19701.8418,20563.76172,18596.76953,17688.92773,18956.79688,18748.04297,18487.7207,16830.31836,17750.27734,18325.19141,19282.03906,19382.73242,19422.7168,18192.41992,18452.51953,18326.38477
PEF1,17631.64063,16664.3125,16747.46289,17054.60352,16913.53125,16273.39063,16692.98438,19279.86328,16237.60352,18593.62305,19547.81836,19848.34375,21000.32422,17876.48828,21079.12695,20349.64258,17456.98242,19071.42578,17118.46484,17165.7207,15363.58008,17995.45313,17033.82422,19622.97461,18204.26953,17957.0332,18993.97656
ORN,14862.78418,14646.23047,16051.0166,14119.30273,13547.74316,12141.4082,14761.99707,16577.39648,15704.62891,16236.60547,15196.76465,16919.87891,19974.69336,16190.42285,15017.24609,17278.53906,15781.47656,18653.43555,16591.16406,15045.42578,13357.99414,15497.06152,14207.97266,14657.59863,18236.18164,14147.17578,15789.2207
HSPB1,20305.81641,19791.82227,19411.5293,20180.58203,21188.3125,20235.46289,19777.45313,21573.76172,21277.45313,21887.81055,19422.7168,21415.77539,8874.546875,8373.881836,8260.019531,9131.052734,8456.507813,7677.081055,21340.80078,22688.36328,21523.87891,23127.92383,22006.03516,21345.61719,18249.01563,18609.87109,17951.0625
PIN1,16329.08789,18851.24609,18403.21875,15564.02637,15224.66309,17336.64453,20862.25586,22470.0332,23347.01367,19346.40625,20913.04297,20552.94141,20034.50195,20186.69922,17567.87695,19132.8418,17809.37109,20087.83398,20648.79688,20060.27539,19131.4375,22948.77344,18391.06055,21200.9375,18257.98047,18558.59375,16879.62891
LIMS1,27812.30273,25054.77539,24126.79102,29778.03906,28068.88086,27053.89648,14470.75391,17246.61328,15829.88184,17317.38086,15738.06934,13970.83789,25762.80664,21299.97656,21961.79102,23764.91797,22017.71484,19581.79883,16682.01172,13595.84668,15660.78906,15515.70898,15668.92773,12482.62402,18272.08203,20365.39648,18875.71289
PDC10,22971.62109,15466.01074,16152.30176,19742.80078,12197.43945,20024.48242,12610.88965,19822.44531,13993.33398,20514.99023,15741.06543,17994.625,15024.8623,13784.75,16803.21875,17927.86914,18833.06445,19025.32422,16764.98828,16767.16992,21402.0918,13094.15332,18283.01367,14962.22559,18396.09766,13350.42871,18105.25781
XPO2,14591.76172,12972.36621,12633.33105,11979.51855,11428.11621,13225.51465,20346.76563,18856.00391,17809.13281,19668.44336,20066.45898,18240.91602,24468.5332,22029.83203,24105.36523,22979.75195,21983.15039,23965.94141,18513.76367,20318.97656,21991.16992,20377.02344,20558.51758,22023.66992,18442.47461,20920.2793,18039.44531
ISG15,7088.273926,6774.166504,8478.094727,6831.018066,7332.894043,5812.364746,21058.26172,23505.43359,20598.30859,20034.59766,21800.08398,22502.42969,18686.64648,18020.5293,18631.57422,19398.43945,16997.92773,18554.62891,19007.20117,17034.00586,18954.59375,19434.11914,20257.28711,19062.5332,18453.53711,16681.29102,18112.41211
HV335,22088.66016,19401.11133,16547.26563,21895.9707,22930.89258,19335.46094,18047.38281,18757.94336,23153.63281,25221.93945,18265.96875,18488.03516,13128.90234,17849.125,14502.35742,16485.32031,13740.5791,14762.57031,14169.66211,12625.9043,14816.67969,11312.875,13596.10449,12567.57129,18475.73438,16906.93359,21720.30078
EF1G,9707.833984,6943.366211,6739.45166,8770.398438,7749.125,8736.208984,21603.29297,22187.36719,19125.62891,22862.39258,20094.8125,22197.57031,25004.99023,22385.36328,23576.4082,22893.16016,25329.76172,22845.66992,12184.98047,13710.66211,12567.74707,13111.07324,14000.53711,11603.94824,18496.13281,16409.01758,18172.11133
RASK,31498.04297,28559.61133,22066.25391,1548.068237,31652.70898,30432.52344,37240.48438,21159.31836,27705.68555,26194.7832,25914.49805,24930.93555,23582.62109,42973.09375,31304.66797,34044.07031,23030.07227,33238.50391,22785.00586,24763.20703,6106.88916,18948.375,14212.35352,20591.80078,18626.13672,30249.16016,25992.93359
HV439,15593.3623,15746.55664,13954.14453,14728.45605,17136.54688,14039.03613,14530.58496,15179.18945,16666.78906,15342.11133,15023.5752,13504.70508,18620.30469,19386.89648,19678.56055,17966.52344,19543.66602,18575.31641,24617.37109,26863.34375,23875.76367,25882.09961,25361.89258,24530.51172,18627.53125,18425.88086,19480.54883
PTGDS,16762.83984,15978.80762,16750.12109,18197.30469,19789.1582,15770.22266,18418.35742,21070.48633,21035.80664,21080.42188,17827.75,20036.19336,19533.55078,20491.79492,17979.66016,21466.33203,21075.52148,20809.72266,17904.16406,18872.89258,16309.79688,16657.84961,19268.82422,17575.38867,18648.93359,18292.29883,18372.05078
SYYC,18074.36914,17947.65625,17123.51172,17373.22852,16996.50586,16039.39453,17233.9668,18024.35547,17430.67773,19200.89844,17810.09961,19838.06836,19891.58203,17700.42969,18047.19336,19307.28906,18349.94336,18839.48633,20320.57617,19535.95313,20577.77539,20497.52734,20257.21484,20969.47266,18761.51367,19031.30078,18228.61133
K1C9,17242.86523,10956.34766,9175.217773,16094.50488,15295.4873,12765.27637,73759.0625,7373.349121,19140.51172,21474.8125,12080.48145,13056.19336,10470.02734,10415.50879,,11879.71973,18182.83008,21104.57617,19372.89063,12037.07324,14615.77637,8061.738281,10084.85059,12355.27051,18832.84766,12312.48926,10857.69531
RTCA,16148.06152,15994.41797,17280.50977,15358.13281,14767.90918,14716.49512,18598.80664,15947.8418,18329.53711,17293.06836,19373.80469,17337.57617,15716.62012,17351.68164,15078.05957,15384.64941,15617.67285,13600.55273,19973.54688,19736.12891,24546.53711,20606.23047,20638.60156,18524.17578,18852.56055,16637.11914,17945.66992
GNPI1,13322.11719,19027.14844,20122.99023,18642.26953,17680.10547,18453.99805,17290.71094,15394.97363,18415.73633,20874.78125,19406.8457,18332.32422,18906.58398,22603.56445,22765.22656,21325.49414,22904.62305,19682.71289,18582.9375,22772.91211,19263.05078,17530.20898,18376.69922,17017.76172,18950.52344,18876.96484,19712.1582
AIDA,19123.42773,18544.26367,22978.0625,23193.03516,20389.16211,24008.48047,22942.04883,22134.58789,23064.91211,22478.17773,24209.67773,21416.74414,23975.89844,22180.26758,23808.85938,22126.01367,23651.44531,24642.27539,25119.21484,18888.17578,22282.31836,22036.54102,22830.14648,22127.58984,18964.45313,21574.11719,22775.86914
KV240;KVD40,20382.5332,18263.95313,20101.66016,20389.41602,15631.43262,17752.95313,18276.44531,18451.1875,17656.59375,17578.94141,16738.98633,18336.91797,22128.45898,25598.53711,21503.42188,21827.98438,17835.91992,20271.28711,22415.82813,20768.64453,23036.5332,20477.35742,22257.93359,23193.22656,18967.48438,20425.18164,21691.92969
NACAM;NACA,23555.46289,22607.24219,21636.87109,20075.4707,21256.29492,22727.76172,21731.23242,22321.9707,22166.0332,21110.86914,20328.19336,21007.60938,22451.11133,22661.22461,21736.53516,22495.58398,21558.17969,21900.80078,18531.52344,16666.58398,15395.06445,15246.77734,16602.46289,14504.02051,19051.66992,21064.57422,20106.55664
CPPED,13370.37402,15257.94043,16704.7793,13981.56445,14206.47168,13018.94629,22476.25781,22722.03516,21414.86914,21007.14648,22452.8457,22609.92188,34860.76953,31304.10938,33314.74609,31325.82227,32252.36523,32922.89453,9163.613281,10688.14648,11444.41602,12861.70313,11391.71484,11787.43945,19126.06641,20467.98828,20688.80078
TSNAX,14363.06738,15248.01172,14213.4668,13455.97656,14285.38574,11802.8252,19436.64453,19351.31055,21090.06836,18718.98242,21359.81641,19760.64258,22581.31641,16609.70117,19690.43555,19898.75977,20037.38281,18543.24609,17970.89258,17366.70117,17979.55273,18962.76758,16769.83398,19588.58984,19227.76563,17970.75586,15385.2334
IPO7,17272.52148,16451.23047,17117.65625,17577.28516,15781.79004,17237.99414,22699.14453,23102.71875,23013.52734,23009.32813,21785.05664,24368.38281,20038.39648,19667.52148,17914.30469,19467.58594,19734.04883,19834.55078,19920.15039,17696.24219,19573.47656,21198.16602,19471.36914,20441.80859,19236.18945,20463.83203,20632.04883
MBL2,6349.612793,5884.913086,5018.560547,6234.435547,5820.237793,4852.017578,11810.25098,11338.95508,12429.14453,12528.25977,10127.7832,11182.39941,36716.28125,38910.32422,34884.94141,38217.84766,35755.21484,35361.05078,22582.75391,23416.54883,22353.71484,24882.63867,24361.55469,21903.91992,19239.05664,20181.875,20340.37695
PSMD4,18540.78125,17770.13477,17627.0332,18398.3125,15062.19922,17843.37695,18340.59766,17866.19531,19900.44531,18669.52539,19991.02734,21479.96289,20641.57813,20323.5957,20285.43945,18610.32422,16939.6543,17623.56055,16097.7041,16892.33984,18731.5293,19988.63672,17308.50391,18354.80859,19351.46094,18556.10156,18929.75781
CPNE1,12672.30762,14818.7627,13915.32129,12894.09668,15635.68262,11909.43359,25251.23828,24875.09766,20826.06055,21770.73438,24113.59766,21271.67578,20726.99219,19491.20898,21677.38086,19491.00391,18180.82813,20980.01953,22933.20313,21096.52344,21569.48633,22337.28125,20956.42969,21021.44141,19466.69727,21040.59766,19172.22266
CZIB,19564.45313,19445.11328,17812.0957,19066.94922,16165.35059,18917.68359,20927.02344,20144.30859,22213.62695,20747.54688,22631.1875,21550.57617,20590.39648,18236.90234,17639.72656,20266.82813,19207.23438,18551.03711,19484.79492,20203.62891,19771.2832,22732.30469,18706.3418,22848.83594,19503.96484,19546.6875,19246.24023
S14L2,18074.67578,16224.25488,19511.45898,16955.0918,17432.11328,17195.41797,22863.71094,23464.91211,23274.84961,19342.89844,21091.78516,21847.05469,22314.91406,20596.47266,18996.64258,20460.98828,19690.15039,20960.18359,25175.56836,26484.16797,25415.46094,26132.56836,26105.55469,26267.66406,19527.37695,23055.69141,21132.17578
FA5,19717.00586,19393.79492,18889.69336,20760.61133,21479.08008,19437.74609,15708.29883,16154.36719,16033.15234,16595.46094,14981.66797,14335.51367,16877.23828,17965.35352,17152.15625,17924.08984,18360.14453,16687.36523,21349.20117,21975.66406,22153.75977,20718.61328,21393.6875,20822.17969,19534.36133,18481.73438,18832.98828
DHR11,23193.26758,20445.69922,22825.31055,22158.35742,19582.69141,22287.92188,22933.74609,26768.45898,23540.83008,25977.95898,24376.73633,27608.38281,24181.58008,23234.33594,22435.54688,23933.60938,24671.88086,23159.89453,15589,15180.66016,15715.61816,15021.39746,14648.28711,15895.21582,19621.72656,21099.18555,22002.83984
HV270,,5916.623535,,,,,31809.23633,32172.79688,30250.50391,30326.93555,30319.93555,33123.41797,18283.54883,17931.10938,19756.34375,15744.66992,18033.16016,18870.04883,18614.37109,22147.70508,21069.65625,17436.23633,16406.76563,18237.9707,19654.83594,20145.79492,18167.82617
MCTS1,17550.08398,18208.92383,20012.88867,17013.67969,17508.13672,15623.47559,15047.23535,16807.35352,12743.23242,13392.1582,17207.03125,14286.35254,18066.27344,18015.40234,20510.58203,17569.5957,19099.77539,18706.0957,17432.56055,16892.86328,16888.41406,15293.67578,19056.51172,16572.02734,19695.88672,15500.86133,17684.00586
ENPL,20239.81836,19963.55664,19678.72656,21268.7168,22316.33594,24148.84766,18184.80273,20619.77344,19837.33008,21197.82031,20314.93359,20455.00391,22314.89648,21913.2793,21850.79492,22125.28125,20853.44727,21257.56055,18263.96875,19723.31445,18422.38867,19084.58398,19423.47266,18251.79492,19740.52148,21763.37891,19768.28906
EIF3J,21228.99414,20897.41602,20059.65625,20381.52539,18783.87695,20355.36523,18661.93945,17073.10547,18869.41211,18526.93945,19763.08984,19790.60156,20335.94922,18912.19727,20686.0625,19469.54688,20390.42578,20333.02734,18389.28711,17349.83008,19470.51172,16713.70508,18497.99023,16615.40039,19746.59766,17490.07813,17245.50586
MYL4,18628.17773,18174.97461,19413.46094,19263.14844,19518.86914,19701.08398,22272.7793,22853.06641,22227.43555,20598.54883,22020.70313,24578.62305,22918.46289,22774.69922,22955.33398,22003.10352,24182.45117,21499.63281,16827.58008,19046.06445,19615.5918,19140.10742,17565.44922,18679.23633,19779.89258,20011.20117,20472.46875
FHR2,14912.18164,13675.7168,12002.87402,12101.4834,14215.50586,13754.33691,28273.72852,26812.57031,29173.01758,27377.48242,27076.77734,26372.56836,19748.95898,22044.73828,17437.10352,23695.25586,19125.23438,18937.0293,18957.36719,17763.03125,16811.75977,16087.02539,16547.2168,18922.0293,19795.46094,16786.74609,18212.69336
FCN2,15774.13477,14503.54199,13987.96191,16057.43262,15335.54297,14470.87793,22353.54297,23768.75391,22737.57227,24414.33789,22151.45703,23150.87695,17677.61328,19275.33984,17505.0957,18579.21094,18853.99609,18164.68945,17679.45898,19131.20117,18004.69727,18511.05273,19224.97656,18118.3457,19942.10547,18523.30273,18514.84375
CUL3,17987.78711,19936.32227,21659.55078,17987.05273,17864.22266,19904.46094,22312.25195,20829.38086,20824.5293,21633.7793,23028.66211,20506.50391,21692.81445,20377.11914,20996.03516,19529.85547,19259.58008,20271.70117,22218.72461,20739.70117,21488.10352,20384.74414,19920.21875,22416.64648,19980.48047,20221.98242,20414.52148
CSN7B,19933.90039,20296.79492,21312.75781,20640.72461,19024.78906,19383.87891,19876.84961,19791.16406,19293.37305,20105.81445,20346.36719,21233.51563,24073.7168,20886.66016,21405.04297,21521.46484,21329.22266,21636.52148,20297.96289,18181.84961,19095.89063,18570.66406,19534.82617,19884.94336,19991.63086,20996.18555,19824.99219
STX7,21098.17969,20604.02539,20548.44727,19826.88672,19438.11914,20931.66406,20111.58203,21099.43555,20786.1582,19258.84766,20095.19141,21067.02539,24221.75977,22947.57422,23828.80859,22900.25,22831.0918,22443.77539,15628.43457,16563.65625,15654.76953,16923.25195,15292.1875,15395.4248,20075.71875,20723.75391,17962.91211
CUL1,18971.58594,20875.99219,20065.98047,17441.83398,17843.52344,19644.86719,22332.74219,20945.24414,21235.80273,22891.57813,22666.61328,22770.99805,20291.03516,21704.86719,23010.67383,20687.49023,21654.11133,22287.60352,21470.18945,22179.04297,21123.67773,20317.34961,21610.49023,21468.51758,20376.83203,20760.58203,20284.34961
S10AC,22798.39844,22518.56641,20853.13672,23987.13672,24732.19727,22567.77539,22232.92188,21366.50391,22216.12891,22217.55273,21526.85938,24386.31055,15986.97754,15419.24316,15701.43945,14781.37793,17163.30273,16563.60352,17900.38477,15154.40723,15480.4834,16181.76465,18994.4375,17122.57227,20389.14063,20194.66211,19871.81641
CAZA2,15084.77344,15880.05664,14888.13184,14978.16797,14964.51563,14604.6084,19612.06055,18759.875,18526.33398,18574.20508,17967.8125,17834.14453,19180.85547,20594.62109,21012.75586,19812.46289,22159.95703,20697.16992,19407.79492,18656.2793,18083.96875,19042.82813,18787.83203,18379.13086,20400.70117,18039.09961,17945.43555
PURA,21552.30273,21621.10547,20707.31641,21525.74219,20207.2832,23010.52148,17957.80469,20338.15625,20105.2168,22104.39844,21309.56836,20900.35938,24743.58789,23896.31836,24556.0918,23682.49414,22199.13477,24312.22852,20622.50977,19559.74414,18836.82617,21223.33984,19205.65039,20974.04297,20401.90234,22488.48047,21831.96094
RAB6B,18881.10938,19055.90039,17589.72266,18800.28906,18733.50391,17840.25391,21439.94922,23301.24023,23414.04102,23860.64844,21341.20898,22473.66016,21737.22852,18105.67773,18172.85352,19751.66211,18676.60742,19026.13281,20710.59961,21467.58789,22541.58203,21550.01563,20206.03711,20247.35352,20499.64648,20354.93945,19353.06641
CTDP1,22719.41016,16976.75195,21685.71484,23407.80664,25186.91406,19162.51172,34027.41406,40197.54297,33758.91016,37450.41797,33986.05859,37698.66016,12133.21289,15205.47656,11087.4502,13966.26074,11780.6709,14505.67383,4394.434082,2998.268311,4520.506836,4558.975586,4297.569824,3330.296875,20577.36328,21684.13281,21870.33594
H2B1J;H2B1O;H2B1B;H2B2E,20378.49023,19250.18359,21639.3418,23086.5918,22509.09766,22194.91992,20307.46875,19338.0957,17672.00781,19394.62305,20152.23242,18053.64648,20148.97266,19991.84766,18877.68164,19201.91406,20586.82617,20494.11914,19927.17969,23247.81641,17088.47461,23179.55664,20427.875,22090.62891,20594.91406,20224.02734,20509.41406
