RT	Window.Low	Window.High	204.087
0.913726	695.566	700.568	173.158
0.913915	700.568	705.571	0
0.914108	705.571	710.573	184.762
0.914272	710.573	715.575	219.633
0.914464	715.575	720.577	355.194
0.915884	720.577	725.58	166.851
0.916048	725.58	730.582	674.468
0.916212	730.582	735.584	522.534
0.916405	735.584	740.587	203.708
0.916594	740.587	745.589	0
0.916758	745.589	750.591	621.566
0.916947	750.591	755.593	0
0.917161	755.593	760.596	137.588
0.91735	760.596	765.598	308.369
0.917541	765.598	770.6	601.768
0.917709	770.6	775.602	444.196
0.9179	775.602	780.605	351.055
0.918092	780.605	785.607	159.603
0.918282	785.607	790.609	351.436
0.918446	790.609	795.612	0
0.918635	795.612	800.614	85.5446
0.918799	800.614	805.616	228.958
0.919013	805.616	810.618	298.213
0.919202	810.618	815.621	62.3996
0.919368	815.621	820.623	428.38
0.919559	820.623	825.625	492.606
0.919748	825.625	830.627	82.1073
0.919941	830.627	835.63	172.153
0.92013	835.63	840.632	653.104
0.920294	840.632	845.634	112.209
0.920458	845.634	850.637	523.97
0.920647	850.637	855.639	0
0.920821	855.639	860.641	523.163
0.920985	860.641	865.643	434.277
0.921151	865.643	870.646	191.332
0.921318	870.646	875.648	348.843
0.921485	875.648	880.65	604.036
0.921651	880.65	885.652	121.039
0.921845	885.652	890.655	604.664
0.922009	890.655	895.657	309.352
0.922202	895.657	900.659	87.0469
0.922391	900.659	905.662	0
0.922555	905.662	910.664	154.591
0.922719	910.664	915.666	177.497
0.922908	915.666	920.668	286.3
0.923096	920.668	925.671	177.723
0.923285	925.671	930.673	0
0.923449	930.673	935.675	325.806
0.923638	935.675	940.677	0
0.923827	940.677	945.68	0
0.923991	945.68	950.682	477.193
0.924181	950.682	955.684	0
0.924345	955.684	960.687	0
0.924509	960.687	965.689	0
0.924673	965.689	970.691	505.119
0.924837	970.691	975.693	153.756
0.925026	975.693	980.696	768.628
0.926459	980.696	985.698	377.824
0.926623	985.698	990.7	397.885
0.926787	990.7	995.702	97.9057
0.926951	995.702	1000.7	0
0.927123	1000.7	1005.71	238.333
0.927295	1005.71	1010.71	492.367
0.927468	1010.71	1015.71	58.0901
0.927657	1015.71	1020.71	0
0.92784	1020.71	1025.72	282.819
0.928014	1025.72	1030.72	392.329
0.928187	1030.72	1035.72	404.413
0.92836	1035.72	1040.72	259.838
0.928548	1040.72	1045.73	342.694
0.928722	1045.73	1050.73	0
0.928899	1050.73	1055.73	465.779
0.929087	1055.73	1060.73	0
0.929261	1060.73	1065.73	335.14
0.929444	1065.73	1070.74	75.2559
0.929618	1070.74	1075.74	324.494
0.929791	1075.74	1080.74	166.533
0.929998	380.423	385.425	740.89
0.930164	385.425	390.427	230.873
0.930331	390.427	395.43	813.241
0.930497	395.43	400.432	711.727
0.930667	400.432	405.434	641.193
0.930861	405.434	410.436	565.293
0.931051	410.436	415.439	196.594
0.931215	415.439	420.441	84.7031
0.931379	420.441	425.443	0
0.931553	425.443	430.446	256.136
0.931717	430.446	435.448	485.764
0.931889	435.448	440.45	0
0.932054	440.45	445.452	315.614
0.932243	445.452	450.455	155.848
0.932407	450.455	455.457	0
0.932581	455.457	460.459	877.551
0.932746	460.459	465.461	138.181
0.932913	465.461	470.464	136.417
0.933104	470.464	475.466	278.328
0.933273	475.466	480.468	288.459
0.933442	480.468	485.471	173.514
0.933631	485.471	490.473	290.879
0.933798	490.473	495.475	870.847
0.933966	495.475	500.477	195.761
0.934135	500.477	505.48	150.555
0.934301	505.48	510.482	344.76
0.934465	510.482	515.484	440.92
0.934797	515.484	520.486	270.231
0.934986	520.486	525.489	445.937
0.936331	525.489	530.491	799.164
0.93652	530.491	535.493	299.065
0.936711	535.493	540.496	312.275
0.93688	540.496	545.498	316.231
0.937051	545.498	550.5	555.321
0.937245	550.5	555.502	286.267
0.937438	555.502	560.505	0
0.937627	560.505	565.507	90.8271
0.937791	565.507	570.509	118.441
0.937979	570.509	575.511	383.092
0.938143	575.511	580.514	67.8352
0.938332	580.514	585.516	450.305
0.938506	585.516	590.518	345.264
0.938695	590.518	595.521	310.511
0.938887	595.521	600.523	1000.76
0.939056	600.523	605.525	112.487
0.93922	605.525	610.527	55.0407
0.939384	610.527	615.53	354.388
0.939548	615.53	620.532	0
0.939711	620.532	625.534	351.338
0.939926	625.534	630.536	381.529
0.940115	630.537	635.539	0
0.940281	635.539	640.541	173.186
0.940475	640.541	645.543	358.218
0.940639	645.543	650.546	365.059
0.940802	650.546	655.548	303.454
0.940996	655.548	660.55	1000.2
0.941162	660.55	665.552	123.741
0.941326	665.552	670.555	0
0.941515	670.555	675.557	1015.53
0.941704	675.557	680.559	262.771
0.941896	680.559	685.561	415.16
0.942086	685.561	690.564	136.907
0.942275	690.564	695.566	243.903
0.94249	695.566	700.568	381.076
0.942679	700.568	705.571	114.769
0.942868	705.571	710.573	328.253
0.943032	710.573	715.575	481.177
0.943246	715.575	720.577	98.8391
0.94341	720.577	725.58	266.081
0.943576	725.58	730.582	488.209
0.943743	730.582	735.584	148.057
0.943934	735.584	740.587	443.501
0.944128	740.587	745.589	381.907
0.944295	745.589	750.591	297.507
0.944488	750.591	755.593	85.0652
0.944677	755.593	760.596	163.937
0.944866	760.596	765.598	592.569
0.945055	765.598	770.6	0
0.945219	770.6	775.602	0
0.945408	775.602	780.605	218.348
0.946861	780.605	785.607	312.199
0.94705	785.607	790.609	0
0.947217	790.609	795.612	84.4259
0.947408	795.612	800.614	193.172
0.947577	800.614	805.616	89.4915
0.947771	805.616	810.618	83.3498
0.947963	810.618	815.621	442.392
0.94813	815.621	820.623	736.093
0.948323	820.623	825.625	594.888
0.948511	825.625	830.627	135.661
0.9487	830.627	835.63	480.876
0.948889	835.63	840.632	467.051
0.949053	840.632	845.634	451.565
0.949217	845.634	850.637	0
0.949403	850.637	855.639	369.508
0.949568	855.639	860.641	235.191
0.949731	860.641	865.643	477.699
0.949897	865.643	870.646	245.692
0.950061	870.646	875.648	76.917
0.950235	875.648	880.65	255.221
0.950399	880.65	885.652	61.072
0.950592	885.652	890.655	579.261
0.950759	890.655	895.657	517.985
0.950953	895.657	900.659	170.162
0.951146	900.659	905.662	227.345
0.951314	905.662	910.664	134.401
0.951479	910.664	915.666	221.921
0.951668	915.666	920.668	197.905
0.951857	920.668	925.671	178.759
0.952048	925.671	930.673	123.06
0.952212	930.673	935.675	481.179
0.952401	935.675	940.677	312.552
0.952591	940.677	945.68	392.708
0.952755	945.68	950.682	0
0.952944	950.682	955.684	0
0.953108	955.684	960.687	0
0.953272	960.687	965.689	323.288
0.953436	965.689	970.691	222.884
0.953606	970.691	975.693	0
0.953824	975.693	980.696	0
0.954013	980.696	985.698	212.032
0.954179	985.698	990.7	180.65
0.954346	990.7	995.702	81.1046
0.954515	995.702	1000.7	367.341
0.95469	1000.7	1005.71	424.12
0.954865	1005.71	1010.71	494.308
0.955044	1010.71	1015.71	62.3996
0.955236	1015.71	1020.71	0
0.955411	1020.71	1025.72	58.6022
0.955583	1025.72	1030.72	317.593
0.955756	1030.72	1035.72	0
0.95718	1035.72	1040.72	311.847
0.95737	1040.72	1045.73	216.534
0.957543	1045.73	1050.73	232.769
0.957716	1050.73	1055.73	0
0.957939	1055.73	1060.73	178.428
0.958113	1060.73	1065.73	218.247
0.958286	1065.73	1070.74	474.846
0.958459	1070.74	1075.74	307.764
0.958633	1075.74	1080.74	384.131
0.958839	380.423	385.425	441.295
0.959005	385.425	390.427	0
0.959169	390.427	395.43	1098.49
0.959335	395.43	400.432	743.211
0.959502	400.432	405.434	513.166
0.959697	405.434	410.436	939.144
0.959891	410.436	415.439	479.64
0.960061	415.439	420.441	254.639
0.960229	420.441	425.443	385.789
0.960395	425.443	430.446	176.689
0.960561	430.446	435.448	65.2536
0.960725	435.448	440.45	179.187
0.960889	440.45	445.452	175.253
0.961103	445.452	450.455	224.825
0.961267	450.455	455.457	90.7319
0.961433	455.457	460.459	219.323
0.961603	460.459	465.461	107.637
0.961773	465.461	470.464	279.261
0.961965	470.464	475.466	75.9329
0.962129	475.466	480.468	523.34
0.962293	480.468	485.471	134.099
0.962486	485.471	490.473	808.624
0.962652	490.473	495.475	366.988
0.962816	495.475	500.477	207.436
0.962981	500.477	505.48	116.574
0.963145	505.48	510.482	215.576
0.963309	510.482	515.484	1319.82
0.963499	515.484	520.486	714.571
0.963688	520.486	525.489	514.494
0.963881	525.489	530.491	515.603
0.964073	530.491	535.493	201.816
0.964287	535.493	540.496	581.935
0.964452	540.496	545.498	289.215
0.964618	545.498	550.5	540.866
0.964809	550.5	555.502	185.762
0.965003	555.502	560.505	642.45
0.965192	560.505	565.507	0
0.965358	565.507	570.509	176.463
0.965547	570.509	575.511	728.532
0.965711	575.511	580.514	155.772
0.9659	580.514	585.516	1252.85
0.966064	585.516	590.518	366.156
0.967461	590.518	595.521	264.77
0.96765	595.521	600.523	738.714
0.967817	600.523	605.525	565.638
0.967984	605.525	610.527	0
0.968149	610.527	615.53	788.614
0.968316	615.53	620.532	762.782
0.96848	620.532	625.534	251.236
0.968694	625.534	630.536	447.558
0.968883	630.537	635.539	326.136
0.969053	635.539	640.541	647.081
0.969245	640.541	645.543	669.384
0.969409	645.543	650.546	297.855
0.969573	650.546	655.548	804.264
0.969766	655.548	660.55	4065.88
0.969932	660.55	665.552	324.069
0.970096	665.552	670.555	367.366
0.970285	670.555	675.557	2194.47
0.970474	675.557	680.559	148.738
0.970663	680.559	685.561	493.35
0.970852	685.561	690.564	858.221
0.971041	690.564	695.566	1034.41
0.97123	695.566	700.568	1028.6
0.971421	700.568	705.571	1527.19
0.97161	705.571	710.573	1680.13
0.971774	710.573	715.575	945.405
0.971963	715.575	720.577	2667.06
0.972127	720.577	725.58	3539.99
0.972291	725.58	730.582	2066.59
0.972462	730.582	735.584	7079.51
0.972651	735.584	740.587	3487.7
0.97284	740.587	745.589	3019.35
0.973004	745.589	750.591	5801.04
0.973194	750.591	755.593	5656.16
0.973383	755.593	760.596	4875.18
0.973572	760.596	765.598	8227.56
0.973764	765.598	770.6	9100.8
0.973928	770.6	775.602	9360.84
0.974117	775.602	780.605	9711.37
0.974306	780.605	785.607	7570.81
0.974495	785.607	790.609	7844.23
0.974659	790.609	795.612	8244.19
0.974848	795.612	800.614	10130
0.975012	800.614	805.616	16490.8
0.975201	805.616	810.618	10386.2
0.97539	810.618	815.621	10091.3
0.975554	815.621	820.623	11323.2
0.975743	820.623	825.625	10334
0.975932	825.625	830.627	8960.92
0.976121	830.627	835.63	10120.9
0.97631	835.63	840.632	24098.2
0.976475	840.632	845.634	9536.25
0.977836	845.634	850.637	21029.9
0.978025	850.637	855.639	43679
0.978192	855.639	860.641	18934.7
0.978363	860.641	865.643	17793.8
0.97853	865.643	870.646	16077
0.978698	870.646	875.648	17100.7
0.978862	875.648	880.65	16363.3
0.979026	880.65	885.652	46206.1
0.979215	885.652	890.655	21631.6
0.97939	890.655	895.657	22434.3
0.979579	895.657	900.659	26712.4
0.979771	900.659	905.662	19200.8
0.979941	905.662	910.664	14000.4
0.980108	910.664	915.666	14383.2
0.980298	915.666	920.668	14761.3
0.980487	920.668	925.671	10254.1
0.980676	925.671	930.673	8594.67
0.98084	930.673	935.675	10326.2
0.981029	935.675	940.677	7927.29
0.981218	940.677	945.68	8340.2
0.981382	945.68	950.682	11270.6
0.981571	950.682	955.684	7783.04
0.981735	955.684	960.687	11071.7
0.981899	960.687	965.689	18098.4
0.982063	965.689	970.691	25152.1
0.982227	970.691	975.693	11154.5
0.982417	975.693	980.696	9115.93
0.982606	980.696	985.698	9594.31
0.982769	985.698	990.7	9478.49
0.982935	990.7	995.702	7635.91
0.983099	995.702	1000.7	8200.1
0.983276	1000.7	1005.71	10330.8
0.983448	1005.71	1010.71	9522.59
0.983621	1010.71	1015.71	7710.98
0.983814	1015.71	1020.71	8674.45
0.983987	1020.71	1025.72	7700.63
0.98416	1025.72	1030.72	5376.05
0.984333	1030.72	1035.72	7914.84
0.984506	1035.72	1040.72	4374.42
0.984695	1040.72	1045.73	5660.65
0.984868	1045.73	1050.73	6048.78
0.985041	1050.73	1055.73	7263.16
0.985238	1055.73	1060.73	3257.71
0.985411	1060.73	1065.73	6725.37
0.985584	1065.73	1070.74	4637.3
0.985758	1070.74	1075.74	5213.91
0.985931	1075.74	1080.74	3681.7
0.986137	380.423	385.425	944.623
0.986301	385.425	390.427	232.184
0.986465	390.427	395.43	1196.82
0.987389	395.43	400.432	582.791
0.987563	400.432	405.434	1359.66
0.987752	405.434	410.436	837.232
0.987943	410.436	415.439	1935.92
0.988112	415.439	420.441	362.149
0.988276	420.441	425.443	567.871
0.98844	425.443	430.446	639.469
0.988611	430.446	435.448	667.923
0.98878	435.448	440.45	1140.43
0.988946	440.45	445.452	653.356
0.989137	445.452	450.455	475.608
0.989301	450.455	455.457	557.747
0.989467	455.457	460.459	408.702
0.989631	460.459	465.461	727.121
0.989795	465.461	470.464	510.765
0.990009	470.464	475.466	848.392
0.990173	475.466	480.468	680.422
0.99034	480.468	485.471	786.122
0.990531	485.471	490.473	391.85
0.9907	490.473	495.475	1613.97
0.990869	495.475	500.477	735.791
0.991033	500.477	505.48	1415.13
0.991197	505.48	510.482	569.888
0.991364	510.482	515.484	2215.97
0.991557	515.484	520.486	966.614
0.991746	520.486	525.489	866.386
0.991935	525.489	530.491	1629.24
0.992124	530.491	535.493	82.0318
0.992315	535.493	540.496	1995.07
0.99248	540.496	545.498	847.258
0.992644	545.498	550.5	1778.15
0.992835	550.5	555.502	471.122
0.993024	555.502	560.505	343.995
0.993213	560.505	565.507	2013.95
0.993378	565.507	570.509	2221.86
0.993567	570.509	575.511	1458.62
0.993731	575.511	580.514	1199.68
0.99392	580.514	585.516	3411.97
0.994086	585.516	590.518	2024.66
0.994275	590.518	595.521	1775.01
0.994464	595.521	600.523	1607.33
0.994628	600.523	605.525	1967.25
0.994792	605.525	610.527	643.06
0.994956	610.527	615.53	1497.16
0.99512	615.53	620.532	1441.16
0.995284	620.532	625.534	1618.11
0.995474	625.534	630.536	1954.08
0.995663	630.537	635.539	2453.71
0.995827	635.539	640.541	2420.64
0.996041	640.541	645.543	1597.21
0.996205	645.543	650.546	1381.78
0.996372	650.546	655.548	2301.2
0.996563	655.548	660.55	8359.53
0.99686	660.55	665.552	2292.98
0.997024	665.552	670.555	2080.42
0.997849	670.555	675.557	5507.92
0.998039	675.557	680.559	2302.36
0.99823	680.559	685.561	3536.13
0.998422	685.561	690.564	4798.29
0.998611	690.564	695.566	5417.52
0.998803	695.566	700.568	4859.28
0.998992	700.568	705.571	4165.88
0.999181	705.571	710.573	3786.56
0.999345	710.573	715.575	3227.92
0.999534	715.575	720.577	2428.45
0.999698	720.577	725.58	3825.22
0.999862	725.58	730.582	3509.93
1.00003	730.582	735.584	3543.27
1.00022	735.584	740.587	1565.46
1.0004	740.587	745.589	2496.53
1.00057	745.589	750.591	1664.95
1.00076	750.591	755.593	2547.95
1.00097	755.593	760.596	3617.06
1.00116	760.596	765.598	3592.82
1.00135	765.598	770.6	4063.94
1.00152	770.6	775.602	3559.95
1.00171	775.602	780.605	2510.36
1.00189	780.605	785.607	4139.87
1.00211	785.607	790.609	3067.99
1.00227	790.609	795.612	3217.34
1.00247	795.612	800.614	2864.7
1.00263	800.614	805.616	4015.42
1.00283	805.616	810.618	3931.9
1.00301	810.618	815.621	4568.55
1.00318	815.621	820.623	5663.59
1.00337	820.623	825.625	5402.28
1.00356	825.625	830.627	2524.26
1.00375	830.627	835.63	3890.62
1.00394	835.63	840.632	6161.88
1.00411	840.632	845.634	3830.67
1.00427	845.634	850.637	5390.52
1.00446	850.637	855.639	7620.35
1.00462	855.639	860.641	6124.99
1.00479	860.641	865.643	5849.6
1.00495	865.643	870.646	6094.64
1.00512	870.646	875.648	6096.48
1.00528	875.648	880.65	4668.77
1.00544	880.65	885.652	12682
1.00563	885.652	890.655	4653.61
1.0058	890.655	895.657	7116.9
1.00599	895.657	900.659	9600.06
1.00618	900.659	905.662	39410.1
1.00634	905.662	910.664	6832.17
1.0065	910.664	915.666	23910.8
1.00669	915.666	920.668	9267.65
1.00688	920.668	925.671	9424.05
1.00718	925.671	930.673	8084.17
1.00734	930.673	935.675	7368.87
1.00818	935.675	940.677	4758.14
1.00837	940.677	945.68	7288.42
1.00854	945.68	950.682	6313.52
1.00873	950.682	955.684	4040.22
1.0089	955.684	960.687	4549.8
1.00907	960.687	965.689	5154.82
1.00923	965.689	970.691	7287.44
1.0094	970.691	975.693	4271.24
1.00959	975.693	980.696	5003.92
1.00978	980.696	985.698	4539.06
1.00994	985.698	990.7	3872.6
1.01011	990.7	995.702	2397.17
1.01027	995.702	1000.7	4155.09
1.01045	1000.7	1005.71	4916.92
1.01062	1005.71	1010.71	6050.31
1.01079	1010.71	1015.71	4782.46
1.01098	1015.71	1020.71	3047.8
1.01116	1020.71	1025.72	5228.18
1.01133	1025.72	1030.72	4608.13
1.01151	1030.72	1035.72	3850.69
1.01168	1035.72	1040.72	2820.56
1.01187	1040.72	1045.73	6365.34
1.01205	1045.73	1050.73	2621.1
1.01223	1050.73	1055.73	4149.75
1.01242	1055.73	1060.73	2427.21
1.01259	1060.73	1065.73	5180.68
1.01276	1065.73	1070.74	3617.26
1.01294	1070.74	1075.74	3176.38
1.01311	1075.74	1080.74	3892.54
1.01332	380.423	385.425	1247.19
1.01348	385.425	390.427	491.384
1.01365	390.427	395.43	194.658
1.01382	395.43	400.432	417.455
1.01398	400.432	405.434	526.612
1.01418	405.434	410.436	1343.82
1.01437	410.436	415.439	331.882
1.01453	415.439	420.441	588.058
1.0147	420.441	425.443	512.309
1.01486	425.443	430.446	581.935
1.01503	430.446	435.448	240.022
1.0152	435.448	440.45	407.011
1.01537	440.45	445.452	257.209
1.01556	445.452	450.455	395.129
1.01573	450.455	455.457	0
1.0159	455.457	460.459	414.796
1.01606	460.459	465.461	226.74
1.01623	465.461	470.464	778.684
1.01642	470.464	475.466	425.078
1.01659	475.466	480.468	581.48
1.01675	480.468	485.471	514.822
1.01694	485.471	490.473	327.395
1.01727	490.473	495.475	1025.64
1.01744	495.475	500.477	849.416
1.01832	500.477	505.48	973.746
1.01848	505.48	510.482	376.817
1.01865	510.482	515.484	997.46
1.01884	515.484	520.486	468.59
1.01903	520.486	525.489	577.045
1.01922	525.489	530.491	1010.97
1.01941	530.491	535.493	575.502
1.0196	535.493	540.496	577.196
1.01977	540.496	545.498	286.191
1.01993	545.498	550.5	537.309
1.02012	550.5	555.502	521.703
1.02031	555.502	560.505	636.613
1.0205	560.505	565.507	753.936
1.02067	565.507	570.509	701.46
1.02086	570.509	575.511	698.685
1.02103	575.511	580.514	447.482
1.02122	580.514	585.516	820.041
1.02139	585.516	590.518	1146.03
1.02157	590.518	595.521	999.225
1.02176	595.521	600.523	607.01
1.02193	600.523	605.525	601.642
1.0221	605.525	610.527	935.541
1.02227	610.527	615.53	608.018
1.02243	615.53	620.532	1266.94
1.0226	620.532	625.534	692.746
1.02279	625.534	630.536	1165.94
1.02298	630.537	635.539	1259
1.02315	635.539	640.541	1137.86
1.02335	640.541	645.543	1678.17
1.02351	645.543	650.546	1062.33
1.02367	650.546	655.548	1258.8
1.02386	655.548	660.55	8016.11
1.02403	660.55	665.552	1153.01
1.02419	665.552	670.555	2306.67
1.02438	670.555	675.557	3913.35
