RT	Window.Low	Window.High	204.087
4.48571	555.502	560.505	3737.17
4.4859	560.505	565.507	1477.3
4.48606	565.507	570.509	0
4.48625	570.509	575.511	506.38
4.48641	575.511	580.514	1204.85
4.4866	580.514	585.516	3073.65
4.48665	585.516	590.518	59.703
4.48684	590.518	595.521	875.736
4.48703	595.521	600.523	935.194
4.48713	600.523	605.525	185.409
4.4873	605.525	610.527	779.184
4.48746	610.527	615.53	4033.92
4.48763	615.53	620.532	6812.58
4.48779	620.532	625.534	1891.95
4.48798	625.534	630.536	2630.2
4.48814	630.537	635.539	2419.09
4.4883	635.539	640.541	1401.09
4.48849	640.541	645.543	1358.55
4.48866	645.543	650.546	1862.56
4.48882	650.546	655.548	0
4.48901	655.548	660.55	51300.9
4.48908	660.55	665.552	3584.4
4.48925	665.552	670.555	4948.37
4.48943	670.555	675.557	3827.48
4.48963	675.557	680.559	5884.61
4.48982	680.559	685.561	6123.89
4.49001	685.561	690.564	6317.79
4.4902	690.564	695.566	4123.29
4.49039	695.566	700.568	9739.82
4.49058	700.568	705.571	3123.83
4.49077	705.571	710.573	3584.88
4.49093	710.573	715.575	51707.2
4.49112	715.575	720.577	5538.65
4.49129	720.577	725.58	7443.91
4.49135	725.58	730.582	6946.51
4.49151	730.582	735.584	6972.75
4.49212	735.584	740.587	9289.6
4.49231	740.587	745.589	5426.6
4.49248	745.589	750.591	7188.5
4.49267	750.591	755.593	7114.69
4.49287	755.593	760.596	10058
4.493	760.596	765.598	8529.92
4.49315	765.598	770.6	11956
4.49332	770.6	775.602	15489.3
4.49351	775.602	780.605	11762.2
4.49369	780.605	785.607	6618.66
4.49388	785.607	790.609	13147.1
4.49404	790.609	795.612	20105.6
4.49423	795.612	800.614	19299
4.4944	800.614	805.616	17847.8
4.49459	805.616	810.618	14503.9
4.49469	810.618	815.621	24484.1
4.49485	815.621	820.623	24590.3
4.49504	820.623	825.625	34544.1
4.49525	825.625	830.627	16755.5
4.49544	830.627	835.63	29960.6
4.49563	835.63	840.632	19229.1
4.4958	840.632	845.634	46195.9
4.49597	845.634	850.637	13168.1
4.49616	850.637	855.639	25498.4
4.49633	855.639	860.641	23824.9
4.49649	860.641	865.643	29760
4.49665	865.643	870.646	35453.9
4.49682	870.646	875.648	42798.5
4.49699	875.648	880.65	38039.5
4.49715	880.65	885.652	22938.2
4.49735	885.652	890.655	27694.3
4.49745	890.655	895.657	208191
4.49764	895.657	900.659	38298.1
4.49783	900.659	905.662	87057.1
4.498	905.662	910.664	60221.6
4.49816	910.664	915.666	57135.1
4.49835	915.666	920.668	48280.5
4.49854	920.668	925.671	122619
4.49873	925.671	930.673	123863
4.4989	930.673	935.675	44995.2
4.49908	935.675	940.677	55124.1
4.49927	940.677	945.68	45074.6
4.49944	945.68	950.682	62539.8
4.49963	950.682	955.684	63850.3
4.49979	955.684	960.687	44933.9
4.49995	960.687	965.689	55031.6
4.50012	965.689	970.691	43592.4
4.50028	970.691	975.693	77921.7
4.50047	975.693	980.696	40835.2
4.50069	980.696	985.698	444592
4.50077	985.698	990.7	52376
4.50088	990.7	995.702	90885
4.50104	995.702	1000.7	60700.4
4.50122	1000.7	1005.71	94734.1
4.5014	1005.71	1010.71	51887.1
4.50157	1010.71	1015.71	46340.8
4.50176	1015.71	1020.71	54819.3
4.50193	1020.71	1025.72	61238.2
4.50211	1025.72	1030.72	43817
4.50271	1030.72	1035.72	45312.3
4.50289	1035.72	1040.72	50664.9
4.503	1040.72	1045.73	80213.1
4.50317	1045.73	1050.73	48631.3
4.50335	1050.73	1055.73	84645
4.50357	1055.73	1060.73	47388.7
4.50374	1060.73	1065.73	65012.1
4.50392	1065.73	1070.74	74700.4
4.50409	1070.74	1075.74	115106
4.50426	1075.74	1080.74	173951
4.50447	380.423	385.425	0
4.50463	385.425	390.427	0
4.5048	390.427	395.43	0
4.50497	395.43	400.432	0
4.50513	400.432	405.434	0
4.50532	405.434	410.436	122.632
4.50552	410.436	415.439	0
4.50569	415.439	420.441	0
4.50586	420.441	425.443	0
4.50602	425.443	430.446	0
4.50619	430.446	435.448	0
4.50636	435.448	440.45	0
4.50652	440.45	445.452	0
4.50671	445.452	450.455	133.394
4.50688	450.455	455.457	0
4.50704	455.457	460.459	146.674
4.50721	460.459	465.461	0
4.50737	465.461	470.464	0
4.50756	470.464	475.466	0
4.50773	475.466	480.468	0
4.50789	480.468	485.471	454.211
4.50808	485.471	490.473	204.692
4.50824	490.473	495.475	348.918
4.50841	495.475	500.477	0
4.50857	500.477	505.48	0
4.50874	505.48	510.482	0
4.5089	510.482	515.484	1125.93
4.50909	515.484	520.486	0
4.50928	520.486	525.489	0
4.50947	525.489	530.491	1268.66
4.50966	530.491	535.493	0
4.50984	535.493	540.496	605.369
4.51001	540.496	545.498	1616.87
4.51017	545.498	550.5	1428.79
4.51036	550.5	555.502	0
4.51055	555.502	560.505	6234.36
4.51074	560.505	565.507	402.976
4.51091	565.507	570.509	0
4.5111	570.509	575.511	430.271
4.51126	575.511	580.514	0
4.51145	580.514	585.516	17815.5
4.51149	585.516	590.518	0
4.51168	590.518	595.521	1384.28
4.51187	595.521	600.523	0
4.51201	600.523	605.525	888.438
4.51217	605.525	610.527	1568.3
4.51277	610.527	615.53	1937.49
4.51294	615.53	620.532	5232.92
4.51311	620.532	625.534	3427.99
4.5133	625.534	630.536	8253.48
4.51348	630.537	635.539	1349.44
4.51365	635.539	640.541	0
4.51384	640.541	645.543	1392.65
4.514	645.543	650.546	3050.27
4.51416	650.546	655.548	0
4.51438	655.548	660.55	55858.7
4.51446	660.55	665.552	3578.16
4.51463	665.552	670.555	8033.06
4.51482	670.555	675.557	2697.04
4.51501	675.557	680.559	4533.27
4.5152	680.559	685.561	7558.34
4.51539	685.561	690.564	7881.85
4.51558	690.564	695.566	3350.54
4.51577	695.566	700.568	9251.64
4.51596	700.568	705.571	2921.87
4.51615	705.571	710.573	4379.46
4.51631	710.573	715.575	26560.7
4.5165	715.575	720.577	4129.38
4.51667	720.577	725.58	8072.02
4.5168	725.58	730.582	6322.17
4.51697	730.582	735.584	6567.08
4.51716	735.584	740.587	7401.96
4.51735	740.587	745.589	5448.92
4.51752	745.589	750.591	7818.43
4.51771	750.591	755.593	8549.86
4.5179	755.593	760.596	6223.2
4.51804	760.596	765.598	11753.3
4.51821	765.598	770.6	12451.2
4.51838	770.6	775.602	17804.5
4.51857	775.602	780.605	13524.9
4.51874	780.605	785.607	11891.2
4.51893	785.607	790.609	19682.7
4.51909	790.609	795.612	19515.1
4.51929	795.612	800.614	13305.2
4.51945	800.614	805.616	18817.8
4.51964	805.616	810.618	23889.5
4.51978	810.618	815.621	32913.4
4.51994	815.621	820.623	36857.9
4.52011	820.623	825.625	42212.8
4.5203	825.625	830.627	17916.3
4.52049	830.627	835.63	27894.7
4.52067	835.63	840.632	22183.8
4.52084	840.632	845.634	34272.2
4.521	845.634	850.637	13849.8
4.52117	850.637	855.639	23650.3
4.52134	855.639	860.641	28260.1
4.52151	860.641	865.643	38223
4.52167	865.643	870.646	32768.3
4.52184	870.646	875.648	37436.8
4.52201	875.648	880.65	29783.2
4.52218	880.65	885.652	31097.9
4.52237	885.652	890.655	29690.3
4.52249	890.655	895.657	142850
4.5231	895.657	900.659	39528.8
4.52329	900.659	905.662	88733.5
4.52346	905.662	910.664	78394.5
4.52363	910.664	915.666	72296.3
4.52382	915.666	920.668	56570.6
4.52401	920.668	925.671	139736
4.52421	925.671	930.673	89091
4.52437	930.673	935.675	46970.9
4.52456	935.675	940.677	66215.3
4.52475	940.677	945.68	54990
4.52491	945.68	950.682	92068.1
4.5251	950.682	955.684	50319
4.52527	955.684	960.687	46328.4
4.52543	960.687	965.689	56820.6
4.5256	965.689	970.691	42045.5
4.52576	970.691	975.693	76399
4.52595	975.693	980.696	50312.7
4.52613	980.696	985.698	206265
4.52617	985.698	990.7	61078.7
4.52625	990.7	995.702	82147
4.52641	995.702	1000.7	58399.6
4.52659	1000.7	1005.71	87718.7
4.52676	1005.71	1010.71	55289.7
4.52693	1010.71	1015.71	54467.3
4.52712	1015.71	1020.71	51692.3
4.5273	1020.71	1025.72	51498.4
4.52747	1025.72	1030.72	50168.9
4.52764	1030.72	1035.72	45193.3
4.52782	1035.72	1040.72	51306
4.52792	1040.72	1045.73	123973
4.52806	1045.73	1050.73	52034.2
4.52824	1050.73	1055.73	71121.5
4.52843	1055.73	1060.73	49627.4
4.52861	1060.73	1065.73	67677.5
4.52878	1065.73	1070.74	60631.7
4.52895	1070.74	1075.74	131451
4.52913	1075.74	1080.74	228122
4.52934	380.423	385.425	0
4.5295	385.425	390.427	0
4.52964	390.427	395.43	0
4.52982	395.43	400.432	0
4.52998	400.432	405.434	0
4.53017	405.434	410.436	0
4.53037	410.436	415.439	0
4.53053	415.439	420.441	0
4.53069	420.441	425.443	0
4.53086	425.443	430.446	0
4.53103	430.446	435.448	0
4.5312	435.448	440.45	433.079
4.53137	440.45	445.452	0
4.53156	445.452	450.455	0
4.53172	450.455	455.457	0
4.53189	455.457	460.459	0
4.53205	460.459	465.461	0
4.53221	465.461	470.464	0
4.5324	470.464	475.466	0
4.53301	475.466	480.468	0
4.53317	480.468	485.471	1153.38
4.53336	485.471	490.473	144.677
4.53353	490.473	495.475	83.5013
4.5337	495.475	500.477	0
4.53386	500.477	505.48	0
4.53403	505.48	510.482	0
4.5342	510.482	515.484	804.692
4.53439	515.484	520.486	0
4.53459	520.486	525.489	0
4.53478	525.489	530.491	1679.75
4.53497	530.491	535.493	0
4.53515	535.493	540.496	0
4.53528	540.496	545.498	739.621
4.53545	545.498	550.5	0
4.53563	550.5	555.502	0
4.53582	555.502	560.505	21660.3
4.53601	560.505	565.507	1214.02
4.53618	565.507	570.509	883.825
4.53637	570.509	575.511	792.167
4.53653	575.511	580.514	523.869
4.53672	580.514	585.516	10044.4
4.53677	585.516	590.518	0
4.53696	590.518	595.521	724.525
4.53715	595.521	600.523	634.533
4.53731	600.523	605.525	0
4.53749	605.525	610.527	1885.5
4.53765	610.527	615.53	3187.37
4.53782	615.53	620.532	2475.95
4.53799	620.532	625.534	10904
4.53818	625.534	630.536	21242.3
4.53837	630.537	635.539	1553.15
4.53854	635.539	640.541	2213.17
4.53873	640.541	645.543	1953.15
4.5389	645.543	650.546	3026.28
4.53906	650.546	655.548	3010.94
4.53925	655.548	660.55	43557
4.53933	660.55	665.552	2399.22
4.5395	665.552	670.555	6485.24
4.53971	670.555	675.557	2881.92
4.5399	675.557	680.559	3794.74
4.5401	680.559	685.561	5829.14
4.54029	685.561	690.564	7117.3
4.54048	690.564	695.566	3457.91
4.54067	695.566	700.568	6220.79
4.54086	700.568	705.571	2018.81
4.54105	705.571	710.573	3056.8
4.54121	710.573	715.575	10808
4.5414	715.575	720.577	5178.64
4.54157	720.577	725.58	8533.95
4.54173	725.58	730.582	6054.94
4.54189	730.582	735.584	8829.04
4.54209	735.584	740.587	7425.75
4.54228	740.587	745.589	4485.24
4.54241	745.589	750.591	8308.59
4.5426	750.591	755.593	7016.83
4.54279	755.593	760.596	6664.86
4.54298	760.596	765.598	9490.43
4.5432	765.598	770.6	12184.5
4.54336	770.6	775.602	20633
4.54397	775.602	780.605	12681.1
4.54416	780.605	785.607	10042.8
4.54435	785.607	790.609	14596.8
4.54451	790.609	795.612	20751.8
4.5447	795.612	800.614	17318.4
4.54486	800.614	805.616	21352.2
4.54508	805.616	810.618	19029.8
4.54525	810.618	815.621	30626.4
4.54541	815.621	820.623	34625.3
4.54557	820.623	825.625	34224.2
4.54576	825.625	830.627	15600
4.54595	830.627	835.63	29658
4.54614	835.63	840.632	27123.4
4.5463	840.632	845.634	27779.5
4.54647	845.634	850.637	9684.43
4.54657	850.637	855.639	26729.3
4.54673	855.639	860.641	24039.2
4.54689	860.641	865.643	30872
4.54706	865.643	870.646	30686.7
4.54722	870.646	875.648	36260.8
4.54739	875.648	880.65	31877.1
4.54755	880.65	885.652	69801.4
4.54774	885.652	890.655	43314.8
4.54788	890.655	895.657	151299
4.54809	895.657	900.659	39546.8
4.54828	900.659	905.662	88898.1
4.54845	905.662	910.664	104188
4.54861	910.664	915.666	92425.2
4.54881	915.666	920.668	55895.4
4.549	920.668	925.671	150454
4.54917	925.671	930.673	66859.4
4.54933	930.673	935.675	52360.1
4.54952	935.675	940.677	69656.4
4.54971	940.677	945.68	57217.4
4.54988	945.68	950.682	121631
4.55007	950.682	955.684	52031.5
4.55023	955.684	960.687	54663.5
4.5504	960.687	965.689	78490
4.55056	965.689	970.691	42896.4
4.55072	970.691	975.693	66493.1
4.55091	975.693	980.696	92967.5
4.55106	980.696	985.698	232793
4.55113	985.698	990.7	76999.2
4.55119	990.7	995.702	89071.6
4.55136	995.702	1000.7	69981.9
4.55154	1000.7	1005.71	82308.5
4.55171	1005.71	1010.71	61821.3
4.55188	1010.71	1015.71	67010.2
4.55208	1015.71	1020.71	48743
4.55225	1020.71	1025.72	45312.5
4.55243	1025.72	1030.72	44906.7
4.5526	1030.72	1035.72	59608.6
4.55277	1035.72	1040.72	42750.1
4.553	1040.72	1045.73	117068
4.55314	1045.73	1050.73	54281.5
4.55375	1050.73	1055.73	89836.5
4.55394	1055.73	1060.73	61548.7
4.55411	1060.73	1065.73	81711.4
4.55429	1065.73	1070.74	56093.3
4.55447	1070.74	1075.74	106025
4.55464	1075.74	1080.74	151394
4.55485	380.423	385.425	0
4.55501	385.425	390.427	0
4.55518	390.427	395.43	0
4.55535	395.43	400.432	0
4.55551	400.432	405.434	0
4.55571	405.434	410.436	0
4.5559	410.436	415.439	0
4.55606	415.439	420.441	140.248
4.55623	420.441	425.443	140.324
4.55639	425.443	430.446	0
4.55656	430.446	435.448	211.191
4.55672	435.448	440.45	0
4.55689	440.45	445.452	0
4.55708	445.452	450.455	0
4.55724	450.455	455.457	0
4.55741	455.457	460.459	0
4.55757	460.459	465.461	0
4.55773	465.461	470.464	0
4.55792	470.464	475.466	0
4.55809	475.466	480.468	469.761
4.55825	480.468	485.471	0
4.55844	485.471	490.473	0
4.5586	490.473	495.475	0
4.55877	495.475	500.477	0
4.55893	500.477	505.48	0
4.5591	505.48	510.482	0
4.55926	510.482	515.484	0
4.55945	515.484	520.486	602.927
4.55967	520.486	525.489	0
4.55986	525.489	530.491	998.67
4.56005	530.491	535.493	0
4.56024	535.493	540.496	756.863
4.56037	540.496	545.498	0
4.56054	545.498	550.5	0
4.56073	550.5	555.502	0
4.56092	555.502	560.505	20437
4.56111	560.505	565.507	1078.1
4.56127	565.507	570.509	605.245
4.56146	570.509	575.511	1370.95
4.56163	575.511	580.514	0
4.56182	580.514	585.516	2484.05
4.56189	585.516	590.518	290.123
4.56208	590.518	595.521	875.913
4.56227	595.521	600.523	1219.36
4.56243	600.523	605.525	595.601
4.56261	605.525	610.527	1665.18
4.56278	610.527	615.53	1618.43
4.56295	615.53	620.532	1984.33
4.56311	620.532	625.534	9296.08
4.56331	625.534	630.536	11692.2
4.56349	630.537	635.539	2181.41
4.56367	635.539	640.541	2476.78
4.56428	640.541	645.543	2713.15
4.56444	645.543	650.546	4252.2
4.56457	650.546	655.548	2221.33
4.56476	655.548	660.55	35461.1
4.56489	660.55	665.552	4542.34
4.56506	665.552	670.555	5947.06
4.56525	670.555	675.557	5197.31
4.56544	675.557	680.559	7094.88
4.56563	680.559	685.561	6676.71
4.56582	685.561	690.564	7309.8
4.56601	690.564	695.566	5496.44
4.5662	695.566	700.568	4875.61
4.56639	700.568	705.571	3073.68
4.56658	705.571	710.573	4597
4.56674	710.573	715.575	6928.14
4.56693	715.575	720.577	7041.1
4.56709	720.577	725.58	9666.76
4.56726	725.58	730.582	8259.12
4.56742	730.582	735.584	7242.21
4.56761	735.584	740.587	7612.46
4.56779	740.587	745.589	4313.4
4.56789	745.589	750.591	8010.28
4.56808	750.591	755.593	10289.1
4.56827	755.593	760.596	7642.71
4.56846	760.596	765.598	6472.88
4.56865	765.598	770.6	12564.5
4.56882	770.6	775.602	25193.1
4.56901	775.602	780.605	18311.3
4.5692	780.605	785.607	9741.86
4.56938	785.607	790.609	20301.3
4.56952	790.609	795.612	29462.8
4.56971	795.612	800.614	15183.5
4.56987	800.614	805.616	23524.6
4.57006	805.616	810.618	14428.3
4.57025	810.618	815.621	22686.3
4.57041	815.621	820.623	34990.8
4.5706	820.623	825.625	25842.6
4.57079	825.625	830.627	13424.5
4.57098	830.627	835.63	54424.3
4.57117	835.63	840.632	31167.9
4.57134	840.632	845.634	34087
4.5715	845.634	850.637	19132.5
4.57159	850.637	855.639	33259.7
4.57176	855.639	860.641	23526.9
4.57192	860.641	865.643	21277.5
4.57209	865.643	870.646	36913.5
4.57225	870.646	875.648	35152.6
4.57243	875.648	880.65	30933.9
4.57259	880.65	885.652	65415.8
4.57278	885.652	890.655	50451.5
4.57294	890.655	895.657	211043
4.57312	895.657	900.659	50756.8
4.57333	900.659	905.662	97694.5
4.5735	905.662	910.664	94649.2
4.57367	910.664	915.666	78639
4.57386	915.666	920.668	49959.1
4.57405	920.668	925.671	180802
4.57462	925.671	930.673	88060.5
4.57479	930.673	935.675	61540
4.57497	935.675	940.677	63819.3
4.57517	940.677	945.68	55816.4
4.57533	945.68	950.682	102326
4.57553	950.682	955.684	69293.8
4.5757	955.684	960.687	62859.2
4.57586	960.687	965.689	83424.9
4.57603	965.689	970.691	47215.6
4.5762	970.691	975.693	66594.8
4.57639	975.693	980.696	184374
4.57652	980.696	985.698	385811
4.57659	985.698	990.7	85573.7
4.57665	990.7	995.702	93062.6
4.57682	995.702	1000.7	87022.6
4.57699	1000.7	1005.71	80510.6
4.57717	1005.71	1010.71	68824.1
4.57734	1010.71	1015.71	60883.8
4.57753	1015.71	1020.71	64319.5
4.57771	1020.71	1025.72	45136.1
4.57788	1025.72	1030.72	49890.4
4.57805	1030.72	1035.72	65089.1
4.57823	1035.72	1040.72	44080.6
4.57841	1040.72	1045.73	89870.1
4.57858	1045.73	1050.73	62483.7
4.57876	1050.73	1055.73	79007.8
4.57895	1055.73	1060.73	74713.7
4.57912	1060.73	1065.73	100671
4.5793	1065.73	1070.74	83619.1
4.57947	1070.74	1075.74	104380
4.57965	1075.74	1080.74	111121
4.57985	380.423	385.425	312.779
4.58003	385.425	390.427	0
4.58019	390.427	395.43	0
4.58036	395.43	400.432	0
4.58052	400.432	405.434	0
4.58071	405.434	410.436	0
4.58091	410.436	415.439	0
4.58108	415.439	420.441	0
4.58124	420.441	425.443	0
4.58141	425.443	430.446	0
4.58158	430.446	435.448	0
4.58174	435.448	440.45	0
4.5819	440.45	445.452	0
4.58209	445.452	450.455	553.481
4.58226	450.455	455.457	0
4.58242	455.457	460.459	0
4.58259	460.459	465.461	0
4.58275	465.461	470.464	0
4.58294	470.464	475.466	0
4.5831	475.466	480.468	734.354
4.58328	480.468	485.471	0
4.58347	485.471	490.473	0
4.58363	490.473	495.475	123.136
4.5838	495.475	500.477	0
4.58396	500.477	505.48	0
4.58457	505.48	510.482	0
4.58473	510.482	515.484	0
4.58492	515.484	520.486	0
4.58511	520.486	525.489	0
4.5853	525.489	530.491	768.942
4.58549	530.491	535.493	0
4.58568	535.493	540.496	0
4.58583	540.496	545.498	0
4.58599	545.498	550.5	1336.88
4.58618	550.5	555.502	0
4.5864	555.502	560.505	4032.93
4.58659	560.505	565.507	323.238
4.58675	565.507	570.509	0
4.58694	570.509	575.511	2007.62
4.58711	575.511	580.514	232.587
4.5873	580.514	585.516	1845.16
4.5874	585.516	590.518	811.472
4.58759	590.518	595.521	1135.69
4.58778	595.521	600.523	1181.31
4.58794	600.523	605.525	777.116
4.58811	605.525	610.527	2469.96
4.58826	610.527	615.53	1624.1
4.58842	615.53	620.532	1208.65
4.58859	620.532	625.534	12757.7
4.58878	625.534	630.536	3779.63
4.58897	630.537	635.539	862.228
4.58913	635.539	640.541	2777.96
4.58932	640.541	645.543	1175.11
4.5895	645.543	650.546	5072.05
4.58963	650.546	655.548	2241.19
4.58982	655.548	660.55	47536.4
4.58997	660.55	665.552	6014.43
4.59013	665.552	670.555	5734.28
4.59033	670.555	675.557	7737.48
4.59053	675.557	680.559	6830.5
4.59072	680.559	685.561	16629.9
4.59091	685.561	690.564	4952.6
4.59109	690.564	695.566	6597.85
4.59128	695.566	700.568	8270.77
4.59147	700.568	705.571	3299.67
4.59166	705.571	710.573	9793.73
4.59183	710.573	715.575	13201.8
4.59195	715.575	720.577	4669.04
4.59211	720.577	725.58	10466.5
4.59228	725.58	730.582	10149.9
4.59245	730.582	735.584	9215.55
4.59266	735.584	740.587	8956.62
4.59285	740.587	745.589	5702.51
4.59299	745.589	750.591	7676.66
4.59319	750.591	755.593	7927.21
4.59337	755.593	760.596	7938.45
4.59357	760.596	765.598	12403.6
4.59376	765.598	770.6	15070.3
4.59392	770.6	775.602	32669.1
4.59411	775.602	780.605	29338.6
4.59424	780.605	785.607	11506.7
4.59443	785.607	790.609	16716.6
4.59455	790.609	795.612	25598.9
4.59516	795.612	800.614	18110.7
4.59532	800.614	805.616	30299.7
4.59551	805.616	810.618	14584
4.59567	810.618	815.621	26986.2
4.59585	815.621	820.623	33741.9
4.59604	820.623	825.625	31070
4.59623	825.625	830.627	20000.3
4.59643	830.627	835.63	182073
4.59662	835.63	840.632	100341
4.59677	840.632	845.634	63936.7
4.59693	845.634	850.637	36153.7
4.59704	850.637	855.639	26860.9
4.5972	855.639	860.641	22388.4
4.59737	860.641	865.643	22409.4
4.59749	865.643	870.646	53520.5
4.59765	870.646	875.648	30740.7
4.59781	875.648	880.65	34097.9
4.59798	880.65	885.652	45882.7
4.59817	885.652	890.655	37596.4
4.59833	890.655	895.657	232588
4.5985	895.657	900.659	50920.7
4.59869	900.659	905.662	83852.4
4.59887	905.662	910.664	68599.2
4.59903	910.664	915.666	54340.5
4.59922	915.666	920.668	51180.9
4.59941	920.668	925.671	207788
4.5996	925.671	930.673	89578.4
4.59977	930.673	935.675	79819.6
