RT	Window.Low	Window.High	204.087
3.3848	1035.72	1040.72	1873.05
3.385	1040.72	1045.73	1912.18
3.38517	1045.73	1050.73	2438.19
3.38582	1050.73	1055.73	3297.7
3.38601	1055.73	1060.73	6438.55
3.38618	1060.73	1065.73	4798.01
3.38636	1065.73	1070.74	3188.69
3.38653	1070.74	1075.74	1962.34
3.3867	1075.74	1080.74	1658.1
3.38691	380.423	385.425	0
3.38708	385.425	390.427	0
3.38725	390.427	395.43	0
3.38741	395.43	400.432	0
3.38758	400.432	405.434	0
3.38777	405.434	410.436	0
3.38797	410.436	415.439	0
3.38813	415.439	420.441	0
3.3883	420.441	425.443	0
3.38847	425.443	430.446	0
3.38864	430.446	435.448	96.7244
3.3888	435.448	440.45	345.357
3.38897	440.45	445.452	0
3.38916	445.452	450.455	0
3.38932	450.455	455.457	431.933
3.38949	455.457	460.459	0
3.38965	460.459	465.461	319.224
3.38981	465.461	470.464	0
3.39	470.464	475.466	0
3.39017	475.466	480.468	0
3.39033	480.468	485.471	152.22
3.39052	485.471	490.473	272.079
3.39068	490.473	495.475	0
3.39086	495.475	500.477	0
3.39103	500.477	505.48	519.308
3.3912	505.48	510.482	0
3.39136	510.482	515.484	0
3.39156	515.484	520.486	0
3.39175	520.486	525.489	0
3.39194	525.489	530.491	583.547
3.39214	530.491	535.493	0
3.39233	535.493	540.496	0
3.39249	540.496	545.498	0
3.39266	545.498	550.5	0
3.39285	550.5	555.502	73.8664
3.39304	555.502	560.505	0
3.39324	560.505	565.507	0
3.39341	565.507	570.509	0
3.3936	570.509	575.511	0
3.39376	575.511	580.514	619.611
3.39395	580.514	585.516	332.663
3.39412	585.516	590.518	94.2983
3.39431	590.518	595.521	173.561
3.3945	595.521	600.523	0
3.39466	600.523	605.525	476.688
3.39482	605.525	610.527	378.405
3.39499	610.527	615.53	0
3.39515	615.53	620.532	420.937
3.39531	620.532	625.534	129.915
3.3955	625.534	630.536	1276.86
3.39615	630.537	635.539	279.412
3.39632	635.539	640.541	0
3.39651	640.541	645.543	1270.45
3.39667	645.543	650.546	1370.93
3.39684	650.546	655.548	1549.99
3.39703	655.548	660.55	1678.51
3.3972	660.55	665.552	824.274
3.39736	665.552	670.555	2982.35
3.39755	670.555	675.557	944.083
3.39774	675.557	680.559	1893.43
3.39793	680.559	685.561	1563.72
3.39812	685.561	690.564	710.185
3.39831	690.564	695.566	1722.72
3.3985	695.566	700.568	1701.75
3.39869	700.568	705.571	600.527
3.39888	705.571	710.573	1532.57
3.39904	710.573	715.575	2571.91
3.39923	715.575	720.577	1131.69
3.3994	720.577	725.58	931.429
3.39957	725.58	730.582	1425.11
3.39973	730.582	735.584	1848.5
3.39993	735.584	740.587	2878.39
3.40012	740.587	745.589	1179.66
3.40028	745.589	750.591	948.418
3.40047	750.591	755.593	1586.07
3.40066	755.593	760.596	1271.5
3.40085	760.596	765.598	1106.51
3.40104	765.598	770.6	1670.68
3.4012	770.6	775.602	4418.35
3.40139	775.602	780.605	11123.9
3.40158	780.605	785.607	3370.67
3.40177	785.607	790.609	2044.69
3.40193	790.609	795.612	995.999
3.40212	795.612	800.614	858.497
3.40229	800.614	805.616	997.549
3.40248	805.616	810.618	1956.29
3.40267	810.618	815.621	0
3.40284	815.621	820.623	1347.92
3.40303	820.623	825.625	2596.23
3.40322	825.625	830.627	7181.6
3.40341	830.627	835.63	4578.96
3.4036	835.63	840.632	5788.52
3.40376	840.632	845.634	3143.47
3.40394	845.634	850.637	2017.83
3.40413	850.637	855.639	1848.81
3.40429	855.639	860.641	2030.61
3.40446	860.641	865.643	3719.48
3.40463	865.643	870.646	2350.42
3.40481	870.646	875.648	2758.46
3.40497	875.648	880.65	49680.6
3.40514	880.65	885.652	5916.88
3.40533	885.652	890.655	25406.4
3.40549	890.655	895.657	14612.8
3.40568	895.657	900.659	17391.4
3.40633	900.659	905.662	5562.99
3.4065	905.662	910.664	5016.02
3.40666	910.664	915.666	4134.88
3.40685	915.666	920.668	3398.61
3.40704	920.668	925.671	3800.73
3.40723	925.671	930.673	3223.32
3.4074	930.673	935.675	5952.13
3.4076	935.675	940.677	3378.07
3.40778	940.677	945.68	3480.44
3.40795	945.68	950.682	16601.4
3.40814	950.682	955.684	4103.53
3.4083	955.684	960.687	5577.7
3.40847	960.687	965.689	3184.95
3.40864	965.689	970.691	2594.8
3.4088	970.691	975.693	2584.14
3.409	975.693	980.696	3286.08
3.40919	980.696	985.698	2259.68
3.40935	985.698	990.7	1148.37
3.40952	990.7	995.702	2184.2
3.40969	995.702	1000.7	1949.78
3.40986	1000.7	1005.71	1598.5
3.41003	1005.71	1010.71	2547.07
3.41021	1010.71	1015.71	1714.83
3.4104	1015.71	1020.71	1479.47
3.41058	1020.71	1025.72	2035.91
3.41075	1025.72	1030.72	2030.01
3.41093	1030.72	1035.72	3353.93
3.4111	1035.72	1040.72	1312.56
3.4113	1040.72	1045.73	1351.97
3.41147	1045.73	1050.73	2313.19
3.41165	1050.73	1055.73	3537.87
3.41184	1055.73	1060.73	4378.02
3.41201	1060.73	1065.73	3932.21
3.41219	1065.73	1070.74	2113.5
3.41237	1070.74	1075.74	2905.06
3.41254	1075.74	1080.74	2230.54
3.41275	380.423	385.425	0
3.41292	385.425	390.427	0
3.41308	390.427	395.43	0
3.41325	395.43	400.432	101.059
3.41342	400.432	405.434	0
3.41363	405.434	410.436	0
3.41382	410.436	415.439	0
3.41399	415.439	420.441	0
3.41415	420.441	425.443	0
3.41432	425.443	430.446	0
3.41449	430.446	435.448	147.632
3.41466	435.448	440.45	0
3.41483	440.45	445.452	0
3.41502	445.452	450.455	0
3.41519	450.455	455.457	0
3.41535	455.457	460.459	0
3.41551	460.459	465.461	0
3.41568	465.461	470.464	61.1144
3.41587	470.464	475.466	0
3.41603	475.466	480.468	0
3.41667	480.468	485.471	0
3.41689	485.471	490.473	0
3.41705	490.473	495.475	0
3.41722	495.475	500.477	0
3.41739	500.477	505.48	544.231
3.41753	505.48	510.482	1102.88
3.4177	510.482	515.484	0
3.41789	515.484	520.486	0
3.41808	520.486	525.489	0
3.41827	525.489	530.491	667.04
3.41846	530.491	535.493	555.749
3.41865	535.493	540.496	0
3.41881	540.496	545.498	0
3.41898	545.498	550.5	182.214
3.41917	550.5	555.502	356.252
3.41936	555.502	560.505	0
3.41954	560.505	565.507	0
3.41971	565.507	570.509	0
3.41982	570.509	575.511	0
3.42	575.511	580.514	361.444
3.42019	580.514	585.516	0
3.42035	585.516	590.518	0
3.42054	590.518	595.521	245.786
3.42074	595.521	600.523	103.982
3.4209	600.523	605.525	0
3.42107	605.525	610.527	829.139
3.42124	610.527	615.53	0
3.4214	615.53	620.532	110.182
3.42157	620.532	625.534	0
3.42176	625.534	630.536	999.616
3.42195	630.537	635.539	1082.01
3.42212	635.539	640.541	658.345
3.4223	640.541	645.543	1777.47
3.42247	645.543	650.546	831.885
3.42263	650.546	655.548	1055.05
3.42283	655.548	660.55	2013.38
3.42299	660.55	665.552	1261.5
3.42316	665.552	670.555	2632.59
3.42335	670.555	675.557	1870.55
3.42355	675.557	680.559	3466.12
3.42374	680.559	685.561	1178.96
3.42393	685.561	690.564	801.038
3.42412	690.564	695.566	1904.15
3.42431	695.566	700.568	2587.58
3.4245	700.568	705.571	1264.32
3.42469	705.571	710.573	1021.96
3.42485	710.573	715.575	2062.31
3.42504	715.575	720.577	1117.37
3.42521	720.577	725.58	891.311
3.42537	725.58	730.582	494.852
3.42554	730.582	735.584	1075.66
3.42573	735.584	740.587	1452.5
3.42592	740.587	745.589	1358.9
3.42608	745.589	750.591	691.436
3.4264	750.591	755.593	2489.02
3.42659	755.593	760.596	1296.93
3.42677	760.596	765.598	533.651
3.42738	765.598	770.6	1575.16
3.42755	770.6	775.602	6865.01
3.42774	775.602	780.605	19334
3.42793	780.605	785.607	2947.31
3.42812	785.607	790.609	1445.96
3.42829	790.609	795.612	770.28
3.42848	795.612	800.614	1270.67
3.42865	800.614	805.616	2780.78
3.42884	805.616	810.618	1569.72
3.42903	810.618	815.621	0
3.42918	815.621	820.623	1749.35
3.42937	820.623	825.625	2808.19
3.42956	825.625	830.627	5564.91
3.42974	830.627	835.63	4037.07
3.42996	835.63	840.632	5767.27
3.43012	840.632	845.634	1777.83
3.43029	845.634	850.637	2306.59
3.43041	850.637	855.639	2573.76
3.43058	855.639	860.641	1471.79
3.43075	860.641	865.643	3011.97
3.43091	865.643	870.646	2494.61
3.43108	870.646	875.648	2174
3.43125	875.648	880.65	57120.9
3.43142	880.65	885.652	3894.68
3.43161	885.652	890.655	36930
3.43177	890.655	895.657	11069.1
3.43196	895.657	900.659	7865.65
3.43215	900.659	905.662	5358.58
3.43231	905.662	910.664	5233.17
3.43248	910.664	915.666	2024.66
3.43267	915.666	920.668	2636.18
3.43286	920.668	925.671	3926.86
3.43307	925.671	930.673	3174.87
3.43324	930.673	935.675	2678.82
3.43343	935.675	940.677	2191.62
3.43362	940.677	945.68	3979.28
3.43379	945.68	950.682	6744.97
3.43398	950.682	955.684	4356.7
3.43414	955.684	960.687	6149.03
3.43431	960.687	965.689	4791.66
3.43447	965.689	970.691	2028.97
3.43464	970.691	975.693	1907.8
3.43483	975.693	980.696	2015.33
3.43502	980.696	985.698	1990.23
3.43518	985.698	990.7	1096.28
3.43534	990.7	995.702	2004.42
3.43551	995.702	1000.7	1911.91
3.43568	1000.7	1005.71	4497.88
3.43586	1005.71	1010.71	1081.53
3.43603	1010.71	1015.71	1101.01
3.43623	1015.71	1020.71	820.279
3.4364	1020.71	1025.72	740.1
3.43657	1025.72	1030.72	1080.85
3.43686	1030.72	1035.72	3062.82
3.43747	1035.72	1040.72	1841.39
3.43766	1040.72	1045.73	1285.39
3.43784	1045.73	1050.73	1951.78
3.43801	1050.73	1055.73	1243.81
3.4382	1055.73	1060.73	2202.54
3.43837	1060.73	1065.73	3326.25
3.43855	1065.73	1070.74	965.253
3.43872	1070.74	1075.74	1623.63
3.4389	1075.74	1080.74	1370.08
3.4391	380.423	385.425	0
3.43926	385.425	390.427	0
3.43943	390.427	395.43	0
3.43961	395.43	400.432	0
3.43977	400.432	405.434	0
3.43996	405.434	410.436	0
3.44015	410.436	415.439	0
3.44032	415.439	420.441	0
3.44048	420.441	425.443	0
3.44065	425.443	430.446	0
3.44082	430.446	435.448	873.014
3.44098	435.448	440.45	0
3.44115	440.45	445.452	0
3.44134	445.452	450.455	0
3.4415	450.455	455.457	0
3.44167	455.457	460.459	0
3.44183	460.459	465.461	282.486
3.442	465.461	470.464	0
3.44219	470.464	475.466	227.093
3.44235	475.466	480.468	0
3.44252	480.468	485.471	0
3.44271	485.471	490.473	0
3.44287	490.473	495.475	0
3.44303	495.475	500.477	0
3.4432	500.477	505.48	0
3.44326	505.48	510.482	230.823
3.44343	510.482	515.484	0
3.44362	515.484	520.486	0
3.44383	520.486	525.489	0
3.44402	525.489	530.491	0
3.44422	530.491	535.493	147.304
3.44441	535.493	540.496	363.611
3.44458	540.496	545.498	0
3.44475	545.498	550.5	443.5
3.44494	550.5	555.502	0
3.44512	555.502	560.505	306.302
3.44531	560.505	565.507	1479.44
3.44548	565.507	570.509	0
3.44557	570.509	575.511	362.528
3.44574	575.511	580.514	0
3.44593	580.514	585.516	295.843
3.4461	585.516	590.518	336.217
3.44629	590.518	595.521	67.1892
3.44648	595.521	600.523	504.842
3.44665	600.523	605.525	896.25
3.44728	605.525	610.527	0
3.44744	610.527	615.53	279.966
3.4476	615.53	620.532	204.714
3.44777	620.532	625.534	0
3.44796	625.534	630.536	959.961
3.44815	630.537	635.539	317.442
3.44831	635.539	640.541	606.153
3.4485	640.541	645.543	1027.29
3.44867	645.543	650.546	1166.64
3.44883	650.546	655.548	245.364
3.44905	655.548	660.55	1826.75
3.44921	660.55	665.552	1619.67
3.44938	665.552	670.555	4187.75
3.44957	670.555	675.557	1323.7
3.44976	675.557	680.559	3758.32
3.44995	680.559	685.561	520.668
3.45014	685.561	690.564	1098.77
3.45033	690.564	695.566	1434.53
3.45052	695.566	700.568	1303.45
3.45071	700.568	705.571	880.824
3.4509	705.571	710.573	2350.19
3.45106	710.573	715.575	1207.67
3.45125	715.575	720.577	1666.74
3.45142	720.577	725.58	1232.14
3.45158	725.58	730.582	530.371
3.45174	730.582	735.584	923.872
3.45193	735.584	740.587	1795.35
3.45213	740.587	745.589	1424.03
3.4523	745.589	750.591	599.852
3.45249	750.591	755.593	2717.6
3.45268	755.593	760.596	1889.15
3.45287	760.596	765.598	186.871
3.45307	765.598	770.6	474.272
3.45323	770.6	775.602	6016.09
3.45342	775.602	780.605	11116.4
3.45361	780.605	785.607	2823.55
3.4538	785.607	790.609	2077.86
3.45397	790.609	795.612	991.873
3.45416	795.612	800.614	793.69
3.45432	800.614	805.616	2040.18
3.45451	805.616	810.618	1049.42
3.4547	810.618	815.621	1737.12
3.45485	815.621	820.623	1684.18
3.45504	820.623	825.625	1701.43
3.45523	825.625	830.627	2591.46
3.45542	830.627	835.63	1572.93
3.45561	835.63	840.632	5333.32
3.45577	840.632	845.634	2021.56
3.45594	845.634	850.637	957.264
3.45609	850.637	855.639	1087.58
3.45625	855.639	860.641	2048.7
3.45642	860.641	865.643	2118.38
3.45658	865.643	870.646	3712.5
3.45675	870.646	875.648	1225.81
3.45691	875.648	880.65	21446.1
3.45708	880.65	885.652	2876.63
3.45729	885.652	890.655	36039.8
3.45746	890.655	895.657	6632.12
3.45764	895.657	900.659	6575.34
3.45827	900.659	905.662	6442.86
3.45843	905.662	910.664	4086.44
3.4586	910.664	915.666	2613.07
3.45879	915.666	920.668	1934.12
3.45898	920.668	925.671	3883.92
3.45917	925.671	930.673	3448.63
3.45934	930.673	935.675	1545.85
3.45953	935.675	940.677	2141.19
3.45972	940.677	945.68	3622.42
3.45989	945.68	950.682	6058.97
3.46008	950.682	955.684	2983.96
3.46025	955.684	960.687	4157.31
3.46042	960.687	965.689	3616.6
3.46058	965.689	970.691	1280.9
3.46075	970.691	975.693	1258.5
3.46094	975.693	980.696	2050.34
3.46114	980.696	985.698	2361.43
3.4613	985.698	990.7	660.765
3.46147	990.7	995.702	1353.16
3.46165	995.702	1000.7	2980.61
3.46182	1000.7	1005.71	3184.09
3.46199	1005.71	1010.71	954.013
3.46216	1010.71	1015.71	1319.64
3.46235	1015.71	1020.71	915.713
3.46252	1020.71	1025.72	868.891
3.4627	1025.72	1030.72	2990.11
3.46287	1030.72	1035.72	2256.27
3.46304	1035.72	1040.72	1752.85
3.46324	1040.72	1045.73	1250.8
3.46341	1045.73	1050.73	2331.52
3.46358	1050.73	1055.73	1059.89
3.46377	1055.73	1060.73	1960.03
3.46395	1060.73	1065.73	1291.82
3.46412	1065.73	1070.74	1037.43
3.4643	1070.74	1075.74	1260.37
3.46448	1075.74	1080.74	1386.47
3.46468	380.423	385.425	0
3.46485	385.425	390.427	0
3.46501	390.427	395.43	0
3.46518	395.43	400.432	0
3.46535	400.432	405.434	0
3.46554	405.434	410.436	0
3.46573	410.436	415.439	0
3.4659	415.439	420.441	0
3.46606	420.441	425.443	0
3.46623	425.443	430.446	0
3.46639	430.446	435.448	0
3.46656	435.448	440.45	0
3.46673	440.45	445.452	0
3.46692	445.452	450.455	0
3.46709	450.455	455.457	197.985
3.46726	455.457	460.459	0
3.46742	460.459	465.461	0
3.46759	465.461	470.464	0
3.46778	470.464	475.466	349.275
3.46795	475.466	480.468	0
3.46857	480.468	485.471	0
3.46876	485.471	490.473	0
3.46893	490.473	495.475	0
3.46909	495.475	500.477	0
3.46926	500.477	505.48	0
3.46933	505.48	510.482	0
3.4695	510.482	515.484	0
3.4697	515.484	520.486	0
3.46989	520.486	525.489	0
3.47008	525.489	530.491	0
3.47027	530.491	535.493	0
3.47047	535.493	540.496	0
3.47063	540.496	545.498	0
3.47079	545.498	550.5	0
3.47099	550.5	555.502	0
3.47117	555.502	560.505	0
3.47136	560.505	565.507	134.712
3.47153	565.507	570.509	0
3.47168	570.509	575.511	0
3.47185	575.511	580.514	67.1879
3.47204	580.514	585.516	827.343
3.4722	585.516	590.518	281.126
3.47239	590.518	595.521	604.286
3.47258	595.521	600.523	172.981
3.47275	600.523	605.525	1213.51
3.47291	605.525	610.527	0
3.47307	610.527	615.53	540.275
3.47324	615.53	620.532	431.401
3.4734	620.532	625.534	0
3.47359	625.534	630.536	107.435
3.47378	630.537	635.539	253.127
3.47394	635.539	640.541	171.467
3.47413	640.541	645.543	0
3.4743	645.543	650.546	0
3.47446	650.546	655.548	224.974
3.47465	655.548	660.55	1020.75
3.47481	660.55	665.552	1040.15
3.47498	665.552	670.555	2065.51
3.47517	670.555	675.557	413.032
3.47536	675.557	680.559	1170.7
3.47554	680.559	685.561	819.964
3.47573	685.561	690.564	770.216
3.47593	690.564	695.566	1139.15
3.47612	695.566	700.568	1725.19
3.47631	700.568	705.571	1103.59
3.4765	705.571	710.573	609.152
3.47666	710.573	715.575	1131.26
3.47685	715.575	720.577	1903.73
3.47702	720.577	725.58	860.791
3.47718	725.58	730.582	1346.66
3.47735	730.582	735.584	517.228
3.47754	735.584	740.587	1597.59
3.47768	740.587	745.589	958.549
3.47784	745.589	750.591	542.468
3.47803	750.591	755.593	3677.57
3.47822	755.593	760.596	600.553
3.47841	760.596	765.598	1019.85
3.4786	765.598	770.6	789.319
3.47923	770.6	775.602	3989.61
3.47944	775.602	780.605	6619.27
3.47963	780.605	785.607	751.41
3.47983	785.607	790.609	0
3.47998	790.609	795.612	896.149
3.48017	795.612	800.614	1037.41
3.48033	800.614	805.616	1272.34
3.48052	805.616	810.618	1014.5
3.48072	810.618	815.621	2452.74
3.48088	815.621	820.623	1782.62
3.48107	820.623	825.625	2128.92
3.48126	825.625	830.627	2121.99
3.48145	830.627	835.63	1566.72
3.48164	835.63	840.632	3496.22
3.4818	840.632	845.634	1073.72
3.48196	845.634	850.637	939.924
3.48215	850.637	855.639	2581.57
3.48232	855.639	860.641	1801.98
3.48249	860.641	865.643	2200.29
3.48266	865.643	870.646	3577.94
3.48282	870.646	875.648	1999.34
3.48299	875.648	880.65	9515.07
3.48316	880.65	885.652	2344.77
3.48335	885.652	890.655	17246.3
3.48351	890.655	895.657	2571.26
3.4837	895.657	900.659	4788.39
3.48389	900.659	905.662	3440.45
3.48405	905.662	910.664	2706.87
3.48422	910.664	915.666	3823.62
3.48441	915.666	920.668	1253.74
3.48459	920.668	925.671	1992.4
3.48478	925.671	930.673	3626.2
3.48495	930.673	935.675	1371.88
3.48514	935.675	940.677	1760.75
3.48533	940.677	945.68	4282.79
3.4855	945.68	950.682	10219.3
3.48569	950.682	955.684	2686.23
3.48585	955.684	960.687	3580.59
3.48602	960.687	965.689	2211.48
3.48619	965.689	970.691	793.11
3.48636	970.691	975.693	1576.22
3.48655	975.693	980.696	2114.98
3.48674	980.696	985.698	853.704
3.48691	985.698	990.7	505.91
3.48707	990.7	995.702	1119.24
3.48724	995.702	1000.7	3560.03
3.48741	1000.7	1005.71	3368.92
3.48758	1005.71	1010.71	1198.55
3.48775	1010.71	1015.71	1305.07
3.48794	1015.71	1020.71	1217.98
3.48812	1020.71	1025.72	476.288
3.48829	1025.72	1030.72	1972.39
3.48847	1030.72	1035.72	909.759
3.48911	1035.72	1040.72	1409.01
3.4893	1040.72	1045.73	1468.43
3.48948	1045.73	1050.73	2507.07
3.48966	1050.73	1055.73	2106.92
3.48985	1055.73	1060.73	2334.72
3.49002	1060.73	1065.73	2345.22
3.49019	1065.73	1070.74	1412.38
3.49037	1070.74	1075.74	1101.72
3.49054	1075.74	1080.74	911.172
3.49074	380.423	385.425	0
3.49091	385.425	390.427	0
3.49108	390.427	395.43	0
3.49114	395.43	400.432	0
3.49131	400.432	405.434	0
3.49152	405.434	410.436	0
3.49171	410.436	415.439	0
3.49188	415.439	420.441	0
3.49205	420.441	425.443	0
3.49222	425.443	430.446	0
3.49239	430.446	435.448	0
3.49255	435.448	440.45	0
3.49272	440.45	445.452	0
3.49291	445.452	450.455	0
3.49308	450.455	455.457	0
3.49324	455.457	460.459	0
3.4934	460.459	465.461	0
3.49357	465.461	470.464	0
3.49376	470.464	475.466	0
3.49392	475.466	480.468	0
3.49409	480.468	485.471	0
3.49427	485.471	490.473	0
3.49445	490.473	495.475	134.326
3.49462	495.475	500.477	0
3.49478	500.477	505.48	0
3.49485	505.48	510.482	0
3.49502	510.482	515.484	0
3.49521	515.484	520.486	0
3.49541	520.486	525.489	0
3.4956	525.489	530.491	0
3.49579	530.491	535.493	0
3.49598	535.493	540.496	0
3.49614	540.496	545.498	0
3.49631	545.498	550.5	220.163
3.4965	550.5	555.502	0
3.49669	555.502	560.505	0
3.49687	560.505	565.507	0
3.49704	565.507	570.509	0
3.49723	570.509	575.511	233.394
3.4974	575.511	580.514	62.6889
3.49759	580.514	585.516	546.173
3.49776	585.516	590.518	0
3.49795	590.518	595.521	396.247
3.49814	595.521	600.523	0
3.49831	600.523	605.525	987.205
3.49847	605.525	610.527	0
3.49863	610.527	615.53	405.7
3.49926	615.53	620.532	0
3.49942	620.532	625.534	0
3.49961	625.534	630.536	0
3.4998	630.537	635.539	603.706
3.49997	635.539	640.541	420.432
3.50015	640.541	645.543	0
3.50032	645.543	650.546	0
3.50049	650.546	655.548	501.864
3.50068	655.548	660.55	411.192
3.50085	660.55	665.552	731.682
3.50101	665.552	670.555	1701.07
3.50121	670.555	675.557	0
3.5014	675.557	680.559	1258.27
3.50159	680.559	685.561	1424.03
3.50178	685.561	690.564	1254.38
3.50197	690.564	695.566	1735.44
3.50216	695.566	700.568	1954.98
3.50235	700.568	705.571	1526.24
3.50254	705.571	710.573	1392.28
3.5027	710.573	715.575	1329.7
3.50289	715.575	720.577	1264.9
3.50306	720.577	725.58	660.139
3.50322	725.58	730.582	401.212
3.50339	730.582	735.584	776.763
3.5036	735.584	740.587	2305.11
3.50373	740.587	745.589	595.493
3.5039	745.589	750.591	1637.15
3.50409	750.591	755.593	792.948
3.50428	755.593	760.596	646.087
3.50447	760.596	765.598	1476.57
3.50466	765.598	770.6	1886.45
