RT	Window.Low	Window.High	204.087
7.64784	550.5	555.502	0
7.64793	555.502	560.505	0
7.6481	560.505	565.507	0
7.64814	565.507	570.509	0
7.64825	570.509	575.511	644.258
7.64841	575.511	580.514	0
7.64851	580.514	585.516	637.963
7.64868	585.516	590.518	0
7.64887	590.518	595.521	0
7.64944	595.521	600.523	0
7.64956	600.523	605.525	0
7.64973	605.525	610.527	0
7.64989	610.527	615.53	682.767
7.65006	615.53	620.532	647.333
7.65023	620.532	625.534	171.296
7.65042	625.534	630.536	1425.39
7.65061	630.537	635.539	1208.88
7.65074	635.539	640.541	0
7.6509	640.541	645.543	0
7.651	645.543	650.546	0
7.65113	650.546	655.548	1949.01
7.65129	655.548	660.55	6722.96
7.65139	660.55	665.552	1863.97
7.65151	665.552	670.555	0
7.65166	670.555	675.557	812.097
7.65184	675.557	680.559	0
7.652	680.559	685.561	7158.44
7.65219	685.561	690.564	2674.54
7.65241	690.564	695.566	0
7.65252	695.566	700.568	0
7.65271	700.568	705.571	2693.46
7.65288	705.571	710.573	4436.65
7.65302	710.573	715.575	1145.17
7.65318	715.575	720.577	0
7.65334	720.577	725.58	7523.93
7.6536	725.58	730.582	7794.86
7.65375	730.582	735.584	2484.69
7.65394	735.584	740.587	3417.64
7.65412	740.587	745.589	2452.23
7.65429	745.589	750.591	0
7.65444	750.591	755.593	3918.95
7.65461	755.593	760.596	4417.48
7.65479	760.596	765.598	5350.79
7.65492	765.598	770.6	8462.82
7.65507	770.6	775.602	8341.35
7.65524	775.602	780.605	4049.32
7.65543	780.605	785.607	3377.18
7.65562	785.607	790.609	0
7.6557	790.609	795.612	3858.29
7.65589	795.612	800.614	10383.9
7.65606	800.614	805.616	5135.37
7.65622	805.616	810.618	8035.13
7.65641	810.618	815.621	4255.14
7.65651	815.621	820.623	5825.6
7.65668	820.623	825.625	6888.98
7.65687	825.625	830.627	8860.93
7.65703	830.627	835.63	11104.1
7.65715	835.63	840.632	5377.21
7.65731	840.632	845.634	7643.9
7.65747	845.634	850.637	11008.9
7.65759	850.637	855.639	9664.94
7.65772	855.639	860.641	5813.04
7.65788	860.641	865.643	5968.82
7.65805	865.643	870.646	20946.9
7.65821	870.646	875.648	9916.17
7.65836	875.648	880.65	18813.1
7.65853	880.65	885.652	15127.1
7.65875	885.652	890.655	19036.5
7.65932	890.655	895.657	10784
7.65949	895.657	900.659	8412.67
7.65966	900.659	905.662	9178.21
7.65983	905.662	910.664	10810
7.66	910.664	915.666	10944.5
7.66019	915.666	920.668	15711.4
7.66039	920.668	925.671	14805.4
7.66057	925.671	930.673	12357
7.66074	930.673	935.675	22437.7
7.66093	935.675	940.677	13665.9
7.66112	940.677	945.68	15543.9
7.66128	945.68	950.682	13945.1
7.66147	950.682	955.684	15126
7.66155	955.684	960.687	11446.7
7.66171	960.687	965.689	13027.4
7.66187	965.689	970.691	20050.5
7.66205	970.691	975.693	10032.1
7.66224	975.693	980.696	9476.73
7.66243	980.696	985.698	8035.78
7.66258	985.698	990.7	8952.93
7.66269	990.7	995.702	15399.8
7.66286	995.702	1000.7	10652.9
7.663	1000.7	1005.71	18062.9
7.66318	1005.71	1010.71	31683
7.66336	1010.71	1015.71	43695.7
7.66355	1015.71	1020.71	48896.5
7.66372	1020.71	1025.72	35005.7
7.6639	1025.72	1030.72	12979.2
7.66408	1030.72	1035.72	11079
7.66425	1035.72	1040.72	12075.3
7.66452	1040.72	1045.73	10815.4
7.6647	1045.73	1050.73	134206
7.66488	1050.73	1055.73	13164.2
7.66507	1055.73	1060.73	16201
7.66525	1060.73	1065.73	17379.2
7.66543	1065.73	1070.74	9427.02
7.6656	1070.74	1075.74	10173.9
7.66578	1075.74	1080.74	19545.1
7.66598	380.423	385.425	0
7.66615	385.425	390.427	0
7.66632	390.427	395.43	0
7.66649	395.43	400.432	0
7.66665	400.432	405.434	0
7.66685	405.434	410.436	0
7.66704	410.436	415.439	0
7.66721	415.439	420.441	0
7.66737	420.441	425.443	0
7.66753	425.443	430.446	0
7.6677	430.446	435.448	0
7.66786	435.448	440.45	0
7.66803	440.45	445.452	0
7.66814	445.452	450.455	0
7.6683	450.455	455.457	0
7.66847	455.457	460.459	0
7.66863	460.459	465.461	0
7.6688	465.461	470.464	0
7.66899	470.464	475.466	0
7.66915	475.466	480.468	0
7.66932	480.468	485.471	0
7.66989	485.471	490.473	0
7.67005	490.473	495.475	0
7.67022	495.475	500.477	0
7.67039	500.477	505.48	0
7.67056	505.48	510.482	0
7.67072	510.482	515.484	0
7.67091	515.484	520.486	911.199
7.67111	520.486	525.489	0
7.67129	525.489	530.491	0
7.67148	530.491	535.493	612.263
7.67166	535.493	540.496	0
7.67183	540.496	545.498	0
7.672	545.498	550.5	0
7.67219	550.5	555.502	0
7.6723	555.502	560.505	0
7.67248	560.505	565.507	0
7.67252	565.507	570.509	0
7.67264	570.509	575.511	737.428
7.6728	575.511	580.514	0
7.67292	580.514	585.516	0
7.67308	585.516	590.518	0
7.67327	590.518	595.521	0
7.67346	595.521	600.523	0
7.67355	600.523	605.525	0
7.67372	605.525	610.527	0
7.67388	610.527	615.53	1228.56
7.67405	615.53	620.532	0
7.67422	620.532	625.534	0
7.67451	625.534	630.536	1959.06
7.6747	630.537	635.539	0
7.67487	635.539	640.541	1483.21
7.67502	640.541	645.543	1301.9
7.67513	645.543	650.546	0
7.6753	650.546	655.548	2433.39
7.67549	655.548	660.55	7404.62
7.67561	660.55	665.552	0
7.67576	665.552	670.555	0
7.67592	670.555	675.557	0
7.67611	675.557	680.559	1934.63
7.67627	680.559	685.561	10243.1
7.67646	685.561	690.564	2294.43
7.67663	690.564	695.566	1991.87
7.67677	695.566	700.568	2569.49
7.67695	700.568	705.571	1238.49
7.67713	705.571	710.573	2412.6
7.67725	710.573	715.575	1987.59
7.67744	715.575	720.577	3553.07
7.6776	720.577	725.58	4853.18
7.67778	725.58	730.582	13231.5
7.67794	730.582	735.584	1922.11
7.67813	735.584	740.587	2945.28
7.67832	740.587	745.589	2612.39
7.67849	745.589	750.591	0
7.67863	750.591	755.593	2072.82
7.67882	755.593	760.596	3429.05
7.67901	760.596	765.598	0
7.67914	765.598	770.6	6146.14
7.67972	770.6	775.602	7255.07
7.6799	775.602	780.605	0
7.68009	780.605	785.607	2523.88
7.68028	785.607	790.609	7334.55
7.68039	790.609	795.612	7181.57
7.68056	795.612	800.614	14034.3
7.6807	800.614	805.616	4522.89
7.68091	805.616	810.618	5466.91
7.6811	810.618	815.621	3606.85
7.68124	815.621	820.623	6748.23
7.68143	820.623	825.625	9181.1
7.68156	825.625	830.627	8162.97
7.68176	830.627	835.63	6200.25
7.68189	835.63	840.632	9694.21
7.68205	840.632	845.634	8749.9
7.68222	845.634	850.637	13877.1
7.68235	850.637	855.639	8132.43
7.68251	855.639	860.641	6158.83
7.68267	860.641	865.643	6450.89
7.68283	865.643	870.646	20586.7
7.68299	870.646	875.648	8560.97
7.68316	875.648	880.65	22586.4
7.68332	880.65	885.652	29150.7
7.68351	885.652	890.655	12800.4
7.68367	890.655	895.657	12941.8
7.68381	895.657	900.659	11741.5
7.684	900.659	905.662	11534
7.68416	905.662	910.664	11110.9
7.68434	910.664	915.666	11012.2
7.68453	915.666	920.668	12441.9
7.68472	920.668	925.671	12815.5
7.68492	925.671	930.673	13151.7
7.6852	930.673	935.675	18385.7
7.68539	935.675	940.677	13283.7
7.68558	940.677	945.68	18459.4
7.68575	945.68	950.682	13683.2
7.68594	950.682	955.684	20418.9
7.68604	955.684	960.687	13791.8
7.6862	960.687	965.689	16870.9
7.68636	965.689	970.691	23097.5
7.68653	970.691	975.693	14182.2
7.68672	975.693	980.696	9877.2
7.6869	980.696	985.698	7632.48
7.68701	985.698	990.7	9996.76
7.68714	990.7	995.702	12454.1
7.6873	995.702	1000.7	9705.67
7.68744	1000.7	1005.71	14783.7
7.68761	1005.71	1010.71	25472.9
7.68778	1010.71	1015.71	44990.8
7.68798	1015.71	1020.71	60209.1
7.68815	1020.71	1025.72	43271.9
7.68832	1025.72	1030.72	16420.4
7.68849	1030.72	1035.72	13666.7
7.68864	1035.72	1040.72	16276.1
7.68883	1040.72	1045.73	10607.5
7.68901	1045.73	1050.73	176878
7.68918	1050.73	1055.73	22863.5
7.6894	1055.73	1060.73	25943.4
7.68958	1060.73	1065.73	15823.8
7.68975	1065.73	1070.74	11223
7.68993	1070.74	1075.74	12374
7.69049	1075.74	1080.74	18864.2
7.6907	380.423	385.425	0
7.69086	385.425	390.427	0
7.69102	390.427	395.43	0
7.69119	395.43	400.432	0
7.69137	400.432	405.434	0
7.69156	405.434	410.436	82.4921
7.69175	410.436	415.439	284.049
7.69192	415.439	420.441	0
7.69208	420.441	425.443	0
7.69225	425.443	430.446	0
7.69241	430.446	435.448	0
7.69258	435.448	440.45	0
7.69275	440.45	445.452	0
7.69288	445.452	450.455	0
7.69305	450.455	455.457	0
7.69321	455.457	460.459	0
7.69338	460.459	465.461	0
7.69354	465.461	470.464	191.342
7.69373	470.464	475.466	0
7.6939	475.466	480.468	0
7.69407	480.468	485.471	0
7.69425	485.471	490.473	0
7.69442	490.473	495.475	0
7.69459	495.475	500.477	571.113
7.69475	500.477	505.48	0
7.69492	505.48	510.482	0
7.69506	510.482	515.484	81.7294
7.69537	515.484	520.486	278.555
7.69556	520.486	525.489	606.329
7.69578	525.489	530.491	0
7.69596	530.491	535.493	0
7.69608	535.493	540.496	0
7.69625	540.496	545.498	0
7.69642	545.498	550.5	0
7.69661	550.5	555.502	0
7.69672	555.502	560.505	310.574
7.69691	560.505	565.507	0
7.69695	565.507	570.509	0
7.69708	570.509	575.511	0
7.69726	575.511	580.514	1437.29
7.6974	580.514	585.516	706.026
7.69757	585.516	590.518	0
7.69776	590.518	595.521	0
7.69795	595.521	600.523	0
7.69803	600.523	605.525	0
7.6982	605.525	610.527	0
7.69835	610.527	615.53	0
7.69851	615.53	620.532	1524.3
7.69868	620.532	625.534	1654.31
7.69887	625.534	630.536	2882.6
7.69908	630.537	635.539	0
7.69923	635.539	640.541	0
7.69937	640.541	645.543	0
7.69946	645.543	650.546	0
7.69962	650.546	655.548	3141.4
7.6998	655.548	660.55	8996.19
7.70032	660.55	665.552	0
7.70043	665.552	670.555	0
7.70056	670.555	675.557	1757.75
7.70075	675.557	680.559	0
7.70094	680.559	685.561	9938.22
7.70109	685.561	690.564	1953.13
7.70127	690.564	695.566	2810.14
7.70141	695.566	700.568	1621.53
7.7016	700.568	705.571	1153.47
7.70176	705.571	710.573	3763.89
7.70184	710.573	715.575	2318.67
7.70199	715.575	720.577	4188.76
7.70213	720.577	725.58	4858.07
7.70229	725.58	730.582	8141.91
7.70244	730.582	735.584	4115.42
7.70263	735.584	740.587	1860.4
7.70282	740.587	745.589	2627.33
7.70299	745.589	750.591	2819.51
7.70314	750.591	755.593	9640.26
7.70331	755.593	760.596	2588.9
7.70346	760.596	765.598	0
7.70354	765.598	770.6	4158.09
7.70369	770.6	775.602	5231.8
7.70385	775.602	780.605	3268.61
7.704	780.605	785.607	0
7.70416	785.607	790.609	0
7.70425	790.609	795.612	5825.42
7.70441	795.612	800.614	10145.1
7.70468	800.614	805.616	5352.5
7.70486	805.616	810.618	7295
7.70505	810.618	815.621	7048.58
7.70518	815.621	820.623	7368.39
7.70536	820.623	825.625	8050.24
7.7055	825.625	830.627	6951
7.70571	830.627	835.63	4468.56
7.70582	835.63	840.632	8118.74
7.70598	840.632	845.634	14660.4
7.70612	845.634	850.637	8935.69
7.70631	850.637	855.639	9336.83
7.70646	855.639	860.641	5992.36
7.70663	860.641	865.643	6311.91
7.7068	865.643	870.646	12470.1
7.70697	870.646	875.648	9003.43
7.70714	875.648	880.65	24317.1
7.70727	880.65	885.652	33281.2
7.70746	885.652	890.655	17201.1
7.70762	890.655	895.657	18620.4
7.70772	895.657	900.659	9458.88
7.70791	900.659	905.662	15878.4
7.70807	905.662	910.664	11829.5
7.70823	910.664	915.666	12897.9
7.70842	915.666	920.668	14290.8
7.70859	920.668	925.671	13950.1
7.70878	925.671	930.673	10775.6
7.70896	930.673	935.675	13746.2
7.70915	935.675	940.677	11900
7.70934	940.677	945.68	18302.2
7.70951	945.68	950.682	20012.7
7.7097	950.682	955.684	18646.1
7.70983	955.684	960.687	13055.5
7.71	960.687	965.689	12628.5
7.71016	965.689	970.691	28387.5
7.71073	970.691	975.693	11271.8
7.71092	975.693	980.696	12628.9
7.71111	980.696	985.698	15892.3
7.71117	985.698	990.7	11327.1
7.7113	990.7	995.702	17212.7
7.71148	995.702	1000.7	10573.6
7.7116	1000.7	1005.71	13236.2
7.71177	1005.71	1010.71	24298.8
7.71194	1010.71	1015.71	41316.6
7.71215	1015.71	1020.71	108870
7.71226	1020.71	1025.72	44703.7
7.71244	1025.72	1030.72	13464.9
7.71261	1030.72	1035.72	15353.7
7.71274	1035.72	1040.72	18463.5
7.7129	1040.72	1045.73	12018.7
7.71307	1045.73	1050.73	180932
7.71323	1050.73	1055.73	22980
7.71342	1055.73	1060.73	25666.5
7.71359	1060.73	1065.73	16041.9
7.71376	1065.73	1070.74	12781
7.71391	1070.74	1075.74	10033
7.71409	1075.74	1080.74	20608.7
7.71433	380.423	385.425	0
7.71449	385.425	390.427	0
7.71466	390.427	395.43	107.164
7.71483	395.43	400.432	0
7.71511	400.432	405.434	0
7.7153	405.434	410.436	0
7.71549	410.436	415.439	0
7.71565	415.439	420.441	0
7.71582	420.441	425.443	0
7.71598	425.443	430.446	0
7.71615	430.446	435.448	0
7.71632	435.448	440.45	0
7.71649	440.45	445.452	0
7.71665	445.452	450.455	0
7.71682	450.455	455.457	0
7.71698	455.457	460.459	0
7.71715	460.459	465.461	154.717
7.71732	465.461	470.464	0
7.71751	470.464	475.466	0
7.71767	475.466	480.468	0
7.71784	480.468	485.471	0
7.71803	485.471	490.473	0
7.71819	490.473	495.475	0
7.71835	495.475	500.477	0
7.71852	500.477	505.48	0
7.71868	505.48	510.482	0
7.71885	510.482	515.484	313.981
7.71903	515.484	520.486	0
7.71921	520.486	525.489	1527.92
7.7194	525.489	530.491	620.303
7.71959	530.491	535.493	0
7.7197	535.493	540.496	0
7.71987	540.496	545.498	0
7.72003	545.498	550.5	0
7.7202	550.5	555.502	135.883
7.72032	555.502	560.505	0
7.72051	560.505	565.507	0
7.72055	565.507	570.509	0
7.72074	570.509	575.511	238.248
7.72131	575.511	580.514	0
7.72147	580.514	585.516	0
7.72163	585.516	590.518	0
7.72183	590.518	595.521	1084.53
7.72202	595.521	600.523	0
7.72212	600.523	605.525	0
7.72223	605.525	610.527	0
7.72239	610.527	615.53	0
7.72255	615.53	620.532	0
7.72271	620.532	625.534	0
7.7229	625.534	630.536	1792.02
7.72309	630.537	635.539	0
7.72322	635.539	640.541	1316.55
7.7234	640.541	645.543	0
7.7235	645.543	650.546	1171.97
7.72362	650.546	655.548	1718.2
7.7238	655.548	660.55	6528.11
7.72391	660.55	665.552	2107.54
7.72401	665.552	670.555	0
7.72413	670.555	675.557	0
7.72432	675.557	680.559	0
7.72447	680.559	685.561	12594.2
7.72464	685.561	690.564	2315.29
7.72483	690.564	695.566	1737.2
7.72497	695.566	700.568	1587.08
7.72528	700.568	705.571	2529.7
7.72547	705.571	710.573	4901.21
7.72557	710.573	715.575	3983.75
7.7257	715.575	720.577	0
7.72585	720.577	725.58	3938.81
7.726	725.58	730.582	7557.02
7.72614	730.582	735.584	3308.44
7.72633	735.584	740.587	3825.38
7.72652	740.587	745.589	3339.09
7.72669	745.589	750.591	0
7.72687	750.591	755.593	2672.64
7.72704	755.593	760.596	3432.1
7.72717	760.596	765.598	0
7.72725	765.598	770.6	4672.54
7.72738	770.6	775.602	6564.35
7.72754	775.602	780.605	0
7.7277	780.605	785.607	3476.38
7.72792	785.607	790.609	2763.64
7.72801	790.609	795.612	5330.33
7.7282	795.612	800.614	9432.5
7.72837	800.614	805.616	6422.09
7.72856	805.616	810.618	4644.88
7.72873	810.618	815.621	8114.77
7.72885	815.621	820.623	7548.63
7.72904	820.623	825.625	15562.1
7.72918	825.625	830.627	9356.88
7.72936	830.627	835.63	5181.91
7.72948	835.63	840.632	8988.81
7.72961	840.632	845.634	18869.3
7.72977	845.634	850.637	11445.4
7.72994	850.637	855.639	7775.52
7.73009	855.639	860.641	5980.25
7.73025	860.641	865.643	6413.75
7.73083	865.643	870.646	11275.4
7.731	870.646	875.648	7976.94
7.73116	875.648	880.65	23720
7.7313	880.65	885.652	21014.1
7.73144	885.652	890.655	16505.3
7.7316	890.655	895.657	17060
7.73169	895.657	900.659	10573.8
7.73189	900.659	905.662	12843.9
7.73205	905.662	910.664	8490.4
7.73222	910.664	915.666	11037.7
7.73241	915.666	920.668	9854.44
7.73259	920.668	925.671	13920.5
7.73278	925.671	930.673	8723.63
7.73295	930.673	935.675	10741.2
7.73314	935.675	940.677	11048.4
7.73333	940.677	945.68	17673.9
7.73349	945.68	950.682	21783.4
7.73368	950.682	955.684	23799.8
7.73384	955.684	960.687	13878.9
7.734	960.687	965.689	14595.6
7.73417	965.689	970.691	28641.9
7.73433	970.691	975.693	10088.8
7.73452	975.693	980.696	16438.7
7.73471	980.696	985.698	18742.6
7.73479	985.698	990.7	11894.6
7.73493	990.7	995.702	11656.7
7.73509	995.702	1000.7	9245.95
7.73526	1000.7	1005.71	11982.4
7.73554	1005.71	1010.71	26496.6
7.73572	1010.71	1015.71	37365.2
7.73591	1015.71	1020.71	141624
7.73603	1020.71	1025.72	48930.6
7.73621	1025.72	1030.72	20647.1
7.73638	1030.72	1035.72	16352.5
7.7365	1035.72	1040.72	14094.2
7.73668	1040.72	1045.73	14982.7
7.73685	1045.73	1050.73	91139.7
7.73702	1050.73	1055.73	22826
7.73721	1055.73	1060.73	26506.2
7.73739	1060.73	1065.73	12107.4
7.73756	1065.73	1070.74	12167.7
7.73774	1070.74	1075.74	11266
7.73792	1075.74	1080.74	13731.6
7.73812	380.423	385.425	0
7.73829	385.425	390.427	0
7.73846	390.427	395.43	99.0933
7.73862	395.43	400.432	0
7.73879	400.432	405.434	0
7.73898	405.434	410.436	0
7.73918	410.436	415.439	0
7.73934	415.439	420.441	0
7.73951	420.441	425.443	243.449
7.73967	425.443	430.446	0
7.73984	430.446	435.448	0
7.74	435.448	440.45	0
7.74017	440.45	445.452	0
7.74036	445.452	450.455	0
7.74052	450.455	455.457	0
7.74069	455.457	460.459	0
7.74085	460.459	465.461	0
7.74102	465.461	470.464	0
7.7412	470.464	475.466	0
7.74137	475.466	480.468	683.021
7.74194	480.468	485.471	0
7.74213	485.471	490.473	0
7.7423	490.473	495.475	0
7.74239	495.475	500.477	0
7.74256	500.477	505.48	0
7.74272	505.48	510.482	0
7.7429	510.482	515.484	0
7.74306	515.484	520.486	0
7.74325	520.486	525.489	0
7.74344	525.489	530.491	0
7.74363	530.491	535.493	0
7.74381	535.493	540.496	0
7.74397	540.496	545.498	0
7.74413	545.498	550.5	80.3684
7.74435	550.5	555.502	716.99
7.74454	555.502	560.505	1093.38
7.74473	560.505	565.507	0
7.74482	565.507	570.509	0
7.74501	570.509	575.511	0
7.74512	575.511	580.514	864.042
7.74531	580.514	585.516	0
7.74547	585.516	590.518	0
7.74566	590.518	595.521	0
7.74585	595.521	600.523	0
7.74611	600.523	605.525	1121.37
7.74617	605.525	610.527	0
7.74633	610.527	615.53	0
7.7465	615.53	620.532	0
7.74666	620.532	625.534	1522.82
7.74681	625.534	630.536	1297.41
7.747	630.537	635.539	0
7.74716	635.539	640.541	1115.96
7.74735	640.541	645.543	0
7.74751	645.543	650.546	0
7.74766	650.546	655.548	0
7.74784	655.548	660.55	8436.12
7.74794	660.55	665.552	1010.52
7.74807	665.552	670.555	0
7.74819	670.555	675.557	2021.86
7.74837	675.557	680.559	0
7.74853	680.559	685.561	9573.29
7.74868	685.561	690.564	2379.71
7.74887	690.564	695.566	2437.05
7.74902	695.566	700.568	1111.1
7.74918	700.568	705.571	852.889
7.74937	705.571	710.573	2466.22
7.74949	710.573	715.575	6156.55
7.74965	715.575	720.577	4116.26
7.74982	720.577	725.58	2706.37
7.74998	725.58	730.582	4047.55
7.75014	730.582	735.584	3418
7.75033	735.584	740.587	3353.51
7.75052	740.587	745.589	0
7.75068	745.589	750.591	9171
7.75083	750.591	755.593	0
7.75099	755.593	760.596	3840.48
7.75114	760.596	765.598	0
7.75124	765.598	770.6	3244.63
7.75181	770.6	775.602	10482.4
7.75198	775.602	780.605	0
7.75216	780.605	785.607	0
7.75234	785.607	790.609	5657.33
7.75244	790.609	795.612	5986.66
7.75263	795.612	800.614	9085.41
7.7528	800.614	805.616	5284.99
7.75299	805.616	810.618	7874.19
7.75318	810.618	815.621	8387.67
7.75327	815.621	820.623	9604.11
7.75341	820.623	825.625	10352.3
7.75359	825.625	830.627	8391.13
7.75376	830.627	835.63	6608.39
7.75388	835.63	840.632	7944.2
7.75405	840.632	845.634	23695
7.75421	845.634	850.637	7792.21
7.75441	850.637	855.639	8944.45
7.75452	855.639	860.641	7317.3
7.75468	860.641	865.643	6411.05
7.75484	865.643	870.646	8656.19
7.755	870.646	875.648	8169.47
7.75517	875.648	880.65	17112.4
7.75531	880.65	885.652	14754.6
7.75548	885.652	890.655	16269.1
7.75565	890.655	895.657	21042.8
7.75589	895.657	900.659	6265.16
7.75608	900.659	905.662	19601.4
7.75625	905.662	910.664	7157.12
7.75642	910.664	915.666	10233.5
7.75661	915.666	920.668	7685.46
7.7568	920.668	925.671	16843.7
7.75699	925.671	930.673	12449.8
7.75715	930.673	935.675	9692.4
7.75734	935.675	940.677	12913.4
7.75753	940.677	945.68	25230.3
7.7577	945.68	950.682	26021.7
7.75788	950.682	955.684	28677.3
7.75803	955.684	960.687	17054.5
7.7582	960.687	965.689	21166.9
7.75836	965.689	970.691	27977.2
7.75852	970.691	975.693	11900.2
7.75871	975.693	980.696	21307.3
7.7589	980.696	985.698	29635.3
7.75903	985.698	990.7	11499.9
7.75919	990.7	995.702	19755.1
7.75936	995.702	1000.7	11268
7.75954	1000.7	1005.71	15002.9
7.75971	1005.71	1010.71	22871.3
7.75989	1010.71	1015.71	31522.1
7.76009	1015.71	1020.71	231280
7.76019	1020.71	1025.72	44718.1
7.76036	1025.72	1030.72	30396.8
7.76053	1030.72	1035.72	22351.5
7.76066	1035.72	1040.72	16828.6
